,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
619,619,0.8075330025194138,2025-01-01 07:42:33.441359,2025-01-01 07:43:11.768270,0 days 00:00:38.326911,9,40,90.0,100.0,65.0,100.0,45.0,60.0,50.0,100.0,,2,3.0,2.0,4.0,5.0,4.0,3.0,2.0,4.0,,COMPLETE
620,620,0.8061172576634057,2025-01-01 07:43:11.769303,2025-01-01 07:43:47.285133,0 days 00:00:35.515830,6,35,90.0,95.0,55.0,95.0,40.0,,,,,2,4.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
621,621,0.7977862399323028,2025-01-01 07:43:47.285965,2025-01-01 07:44:25.715319,0 days 00:00:38.429354,9,40,85.0,100.0,60.0,100.0,95.0,60.0,60.0,35.0,,2,4.0,2.0,5.0,4.0,5.0,3.0,2.0,3.0,,COMPLETE
622,622,0.7995110024449879,2025-01-01 07:44:25.716157,2025-01-01 07:44:56.770804,0 days 00:00:31.054647,7,60,90.0,100.0,65.0,100.0,40.0,55.0,,,,2,4.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
623,623,0.798223257513474,2025-01-01 07:44:56.771784,2025-01-01 07:45:32.777996,0 days 00:00:36.006212,7,35,80.0,95.0,55.0,95.0,35.0,55.0,,,,2,2.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
624,624,0.8040593121670778,2025-01-01 07:45:32.778858,2025-01-01 07:45:53.212775,0 days 00:00:20.433917,7,65,85.0,100.0,60.0,50.0,95.0,70.0,,,,2,6.0,2.0,4.0,5.0,3.0,3.0,,,,COMPLETE
625,625,0.8019131318566346,2025-01-01 07:45:53.213519,2025-01-01 07:46:29.045665,0 days 00:00:35.832146,10,40,90.0,100.0,55.0,55.0,35.0,100.0,30.0,50.0,95.0,2,2.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,2.0,COMPLETE
626,626,0.7451266591814448,2025-01-01 07:46:29.046715,2025-01-01 07:47:04.686016,0 days 00:00:35.639301,7,5,90.0,95.0,60.0,100.0,45.0,65.0,,,,2,4.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
627,627,0.8014694467333023,2025-01-01 07:47:04.686894,2025-01-01 07:47:38.965490,0 days 00:00:34.278596,9,40,85.0,100.0,55.0,95.0,40.0,100.0,40.0,30.0,,2,5.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,,COMPLETE
628,628,0.806706149796602,2025-01-01 07:47:38.966292,2025-01-01 07:48:08.566866,0 days 00:00:29.600574,7,60,90.0,95.0,70.0,55.0,100.0,60.0,,,,3,5.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
629,629,0.8019587782680052,2025-01-01 07:48:08.567856,2025-01-01 07:48:30.385482,0 days 00:00:21.817626,6,35,95.0,100.0,60.0,35.0,90.0,,,,,2,5.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
630,630,0.7702569169960474,2025-01-01 07:48:30.386333,2025-01-01 07:49:01.961654,0 days 00:00:31.575321,9,45,15.0,100.0,65.0,50.0,40.0,100.0,45.0,20.0,,2,5.0,2.0,5.0,4.0,5.0,3.0,2.0,3.0,,COMPLETE
631,631,0.8192410504971777,2025-01-01 07:49:01.962489,2025-01-01 07:49:27.547185,0 days 00:00:25.584696,7,70,90.0,95.0,60.0,100.0,50.0,60.0,,,,2,5.0,6.0,5.0,4.0,3.0,4.0,,,,COMPLETE
632,632,0.8046172539489672,2025-01-01 07:49:27.548110,2025-01-01 07:49:52.994811,0 days 00:00:25.446701,7,75,80.0,100.0,60.0,100.0,50.0,60.0,,,,2,5.0,6.0,6.0,4.0,3.0,4.0,,,,COMPLETE
633,633,0.7927962059348455,2025-01-01 07:49:52.995726,2025-01-01 07:50:18.620648,0 days 00:00:25.624922,7,70,95.0,95.0,60.0,100.0,50.0,65.0,,,,2,5.0,6.0,4.0,4.0,3.0,4.0,,,,COMPLETE
634,634,0.7882555282555282,2025-01-01 07:50:18.621438,2025-01-01 07:50:45.240482,0 days 00:00:26.619044,7,70,90.0,100.0,65.0,100.0,50.0,60.0,,,,4,5.0,6.0,4.0,4.0,3.0,5.0,,,,COMPLETE
635,635,0.7847321406957322,2025-01-01 07:50:45.241267,2025-01-01 07:51:12.798752,0 days 00:00:27.557485,7,70,95.0,95.0,60.0,100.0,45.0,55.0,,,,2,4.0,6.0,5.0,4.0,5.0,4.0,,,,COMPLETE
636,636,0.7834033175496591,2025-01-01 07:51:12.799593,2025-01-01 07:51:39.031528,0 days 00:00:26.231935,7,65,85.0,100.0,60.0,95.0,45.0,60.0,,,,2,5.0,6.0,4.0,4.0,4.0,3.0,,,,COMPLETE
637,637,0.7932911990229492,2025-01-01 07:51:39.032440,2025-01-01 07:52:05.328605,0 days 00:00:26.296165,7,70,95.0,100.0,65.0,100.0,50.0,65.0,,,,2,5.0,6.0,5.0,6.0,3.0,5.0,,,,COMPLETE
638,638,0.7950506479851405,2025-01-01 07:52:05.329401,2025-01-01 07:52:33.534207,0 days 00:00:28.204806,7,70,90.0,65.0,60.0,95.0,45.0,55.0,,,,2,5.0,6.0,4.0,3.0,3.0,4.0,,,,COMPLETE
639,639,0.8021470746108428,2025-01-01 07:52:33.535044,2025-01-01 07:52:57.125272,0 days 00:00:23.590228,6,75,85.0,95.0,55.0,100.0,45.0,,,,,2,5.0,5.0,4.0,4.0,6.0,,,,,COMPLETE
640,640,0.7779005757787467,2025-01-01 07:52:57.126109,2025-01-01 07:53:24.202089,0 days 00:00:27.075980,7,65,95.0,100.0,60.0,95.0,50.0,60.0,,,,2,5.0,6.0,5.0,4.0,3.0,5.0,,,,COMPLETE
641,641,0.7761423470314108,2025-01-01 07:53:24.202907,2025-01-01 07:53:46.894349,0 days 00:00:22.691442,7,65,95.0,100.0,60.0,100.0,95.0,60.0,,,,2,5.0,6.0,4.0,4.0,2.0,3.0,,,,COMPLETE
642,642,0.7918781802877142,2025-01-01 07:53:46.895119,2025-01-01 07:54:06.046739,0 days 00:00:19.151620,7,60,90.0,95.0,65.0,100.0,90.0,65.0,,,,2,5.0,6.0,4.0,4.0,3.0,3.0,,,,COMPLETE
643,643,0.7722713864306785,2025-01-01 07:54:06.047595,2025-01-01 07:54:29.960346,0 days 00:00:23.912751,6,75,95.0,100.0,55.0,95.0,90.0,,,,,2,5.0,6.0,4.0,4.0,5.0,,,,,COMPLETE
644,644,0.7909290485309917,2025-01-01 07:54:29.961217,2025-01-01 07:54:37.934994,0 days 00:00:07.973777,2,35,90.0,,,,,,,,,2,6.0,,,,,,,,,COMPLETE
645,645,0.8021621138017416,2025-01-01 07:54:37.935594,2025-01-01 07:54:51.609448,0 days 00:00:13.673854,3,40,85.0,100.0,,,,,,,,2,5.0,6.0,,,,,,,,COMPLETE
646,646,0.8080681728172548,2025-01-01 07:54:51.610097,2025-01-01 07:55:23.184151,0 days 00:00:31.574054,7,35,90.0,95.0,90.0,100.0,95.0,55.0,,,,2,5.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
647,647,0.8081177908764116,2025-01-01 07:55:23.184911,2025-01-01 07:55:43.031666,0 days 00:00:19.846755,7,70,85.0,100.0,55.0,95.0,45.0,60.0,,,,2,5.0,6.0,4.0,4.0,3.0,3.0,,,,COMPLETE
648,648,0.7737413818461234,2025-01-01 07:55:43.032605,2025-01-01 07:56:20.407300,0 days 00:00:37.374695,7,40,95.0,100.0,20.0,45.0,50.0,65.0,,,,2,3.0,3.0,5.0,5.0,3.0,4.0,,,,COMPLETE
649,649,0.8135344177267728,2025-01-01 07:56:20.408067,2025-01-01 07:56:48.090432,0 days 00:00:27.682365,10,60,95.0,95.0,60.0,100.0,95.0,55.0,50.0,75.0,75.0,2,2.0,6.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,COMPLETE
650,650,0.8223127170187714,2025-01-01 07:56:48.091277,2025-01-01 07:57:11.524513,0 days 00:00:23.433236,7,40,95.0,100.0,90.0,95.0,100.0,60.0,,,,2,5.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
651,651,0.803448590041456,2025-01-01 07:57:11.525339,2025-01-01 07:57:42.876191,0 days 00:00:31.350852,7,45,95.0,95.0,90.0,95.0,100.0,70.0,,,,2,4.0,2.0,5.0,4.0,5.0,3.0,,,,COMPLETE
652,652,0.7968143247519056,2025-01-01 07:57:42.877080,2025-01-01 07:58:07.512390,0 days 00:00:24.635310,7,75,100.0,100.0,90.0,90.0,100.0,55.0,,,,2,4.0,2.0,5.0,3.0,3.0,3.0,,,,COMPLETE
653,653,0.7977965528894897,2025-01-01 07:58:07.513135,2025-01-01 07:58:37.976985,0 days 00:00:30.463850,7,40,95.0,100.0,90.0,95.0,100.0,60.0,,,,2,4.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
654,654,0.8112461622576439,2025-01-01 07:58:37.977809,2025-01-01 07:59:05.302557,0 days 00:00:27.324748,7,65,95.0,95.0,90.0,90.0,100.0,65.0,,,,2,4.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
655,655,0.7729329332947754,2025-01-01 07:59:05.303419,2025-01-01 07:59:32.055737,0 days 00:00:26.752318,7,45,95.0,100.0,85.0,95.0,95.0,55.0,,,,2,5.0,5.0,5.0,4.0,3.0,3.0,,,,COMPLETE
656,656,0.7871961233734592,2025-01-01 07:59:32.056527,2025-01-01 08:00:04.974117,0 days 00:00:32.917590,7,40,100.0,100.0,90.0,90.0,100.0,60.0,,,,2,4.0,2.0,4.0,4.0,5.0,3.0,,,,COMPLETE
657,657,0.8080684596577017,2025-01-01 08:00:04.974840,2025-01-01 08:00:31.187232,0 days 00:00:26.212392,7,35,95.0,95.0,55.0,95.0,100.0,95.0,,,,2,4.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
658,658,0.7955666435527149,2025-01-01 08:00:31.188146,2025-01-01 08:00:51.375786,0 days 00:00:20.187640,6,60,100.0,45.0,15.0,50.0,100.0,,,,,2,5.0,2.0,5.0,4.0,3.0,,,,,COMPLETE
659,659,0.7930929235277061,2025-01-01 08:00:51.376523,2025-01-01 08:01:17.130096,0 days 00:00:25.753573,7,45,90.0,100.0,90.0,95.0,95.0,70.0,,,,2,5.0,4.0,4.0,4.0,3.0,6.0,,,,COMPLETE
660,660,0.7979796163069545,2025-01-01 08:01:17.130849,2025-01-01 08:01:41.676209,0 days 00:00:24.545360,7,40,90.0,95.0,90.0,95.0,100.0,65.0,,,,2,5.0,6.0,2.0,5.0,5.0,6.0,,,,COMPLETE
661,661,0.7870944576186237,2025-01-01 08:01:41.677038,2025-01-01 08:02:09.239233,0 days 00:00:27.562195,7,45,95.0,90.0,55.0,55.0,5.0,60.0,,,,2,5.0,2.0,4.0,4.0,2.0,3.0,,,,COMPLETE
662,662,0.7828194993412385,2025-01-01 08:02:09.240085,2025-01-01 08:02:33.738934,0 days 00:00:24.498849,7,65,95.0,100.0,55.0,45.0,95.0,55.0,,,,6,5.0,2.0,5.0,3.0,3.0,3.0,,,,COMPLETE
663,663,0.8017226305539309,2025-01-01 08:02:33.739719,2025-01-01 08:02:59.574912,0 days 00:00:25.835193,7,35,100.0,100.0,60.0,90.0,90.0,95.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
664,664,0.7756736293862997,2025-01-01 08:02:59.575694,2025-01-01 08:03:24.496966,0 days 00:00:24.921272,6,60,95.0,95.0,85.0,90.0,20.0,,,,,2,5.0,2.0,5.0,4.0,3.0,,,,,COMPLETE
665,665,0.7862143468019025,2025-01-01 08:03:24.497738,2025-01-01 08:03:52.010316,0 days 00:00:27.512578,7,70,90.0,100.0,55.0,50.0,95.0,100.0,,,,2,5.0,3.0,4.0,4.0,3.0,6.0,,,,COMPLETE
666,666,0.7972627171215881,2025-01-01 08:03:52.011194,2025-01-01 08:04:16.794622,0 days 00:00:24.783428,7,45,100.0,90.0,95.0,95.0,100.0,100.0,,,,2,5.0,2.0,4.0,4.0,4.0,3.0,,,,COMPLETE
667,667,0.8060995880609959,2025-01-01 08:04:16.795390,2025-01-01 08:04:51.274108,0 days 00:00:34.478718,7,40,95.0,100.0,10.0,55.0,90.0,60.0,,,,2,4.0,2.0,5.0,6.0,3.0,6.0,,,,COMPLETE
668,668,0.7920564686051412,2025-01-01 08:04:51.274952,2025-01-01 08:05:23.540365,0 days 00:00:32.265413,7,35,90.0,60.0,60.0,100.0,25.0,75.0,,,,4,5.0,2.0,5.0,4.0,5.0,4.0,,,,COMPLETE
669,669,0.7991879730615651,2025-01-01 08:05:23.541296,2025-01-01 08:05:47.321587,0 days 00:00:23.780291,7,65,95.0,95.0,55.0,95.0,85.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
670,670,0.8090225338607215,2025-01-01 08:05:47.322362,2025-01-01 08:06:31.832593,0 days 00:00:44.510231,10,45,90.0,95.0,55.0,50.0,40.0,95.0,35.0,85.0,30.0,2,5.0,2.0,4.0,4.0,3.0,5.0,4.0,5.0,6.0,COMPLETE
671,671,0.8021966743491404,2025-01-01 08:06:31.833513,2025-01-01 08:06:52.812089,0 days 00:00:20.978576,7,60,95.0,100.0,90.0,75.0,95.0,100.0,,,,2,5.0,2.0,5.0,4.0,2.0,2.0,,,,COMPLETE
672,672,0.8013942307692308,2025-01-01 08:06:52.812964,2025-01-01 08:07:16.335041,0 days 00:00:23.522077,6,35,100.0,100.0,60.0,100.0,100.0,,,,,2,5.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
673,673,0.8063918404827496,2025-01-01 08:07:16.335747,2025-01-01 08:07:49.429559,0 days 00:00:33.093812,7,40,90.0,95.0,85.0,95.0,90.0,50.0,,,,2,5.0,2.0,2.0,4.0,5.0,6.0,,,,COMPLETE
674,674,0.7958065957850713,2025-01-01 08:07:49.430404,2025-01-01 08:08:11.695282,0 days 00:00:22.264878,7,45,95.0,100.0,55.0,40.0,5.0,65.0,,,,2,5.0,6.0,6.0,3.0,3.0,3.0,,,,COMPLETE
675,675,0.8065391788283355,2025-01-01 08:08:11.696144,2025-01-01 08:08:42.419282,0 days 00:00:30.723138,7,40,90.0,90.0,75.0,55.0,85.0,60.0,,,,3,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
676,676,0.7852935366269778,2025-01-01 08:08:42.420085,2025-01-01 08:09:10.314187,0 days 00:00:27.894102,7,55,100.0,50.0,60.0,95.0,95.0,100.0,,,,2,5.0,2.0,4.0,5.0,3.0,3.0,,,,COMPLETE
677,677,0.7904931821078118,2025-01-01 08:09:10.314947,2025-01-01 08:09:48.086217,0 days 00:00:37.771270,10,70,90.0,95.0,60.0,55.0,90.0,65.0,55.0,80.0,60.0,2,5.0,2.0,5.0,4.0,5.0,6.0,3.0,2.0,3.0,COMPLETE
678,678,0.8170257238053849,2025-01-01 08:09:48.087265,2025-01-01 08:10:10.971916,0 days 00:00:22.884651,7,45,95.0,70.0,55.0,100.0,40.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,2.0,,,,COMPLETE
679,679,0.7946197991391679,2025-01-01 08:10:10.972692,2025-01-01 08:10:41.850564,0 days 00:00:30.877872,7,80,100.0,100.0,55.0,50.0,15.0,95.0,,,,2,4.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
680,680,0.7930500882313019,2025-01-01 08:10:41.851296,2025-01-01 08:11:02.440640,0 days 00:00:20.589344,6,65,95.0,100.0,85.0,45.0,85.0,,,,,2,5.0,6.0,4.0,4.0,3.0,,,,,COMPLETE
681,681,0.8153287534468003,2025-01-01 08:11:02.441447,2025-01-01 08:11:26.606913,0 days 00:00:24.165466,7,45,90.0,55.0,25.0,100.0,95.0,60.0,,,,2,5.0,2.0,3.0,4.0,3.0,6.0,,,,COMPLETE
682,682,0.8154197653217936,2025-01-01 08:11:26.607795,2025-01-01 08:11:53.144311,0 days 00:00:26.536516,7,35,95.0,100.0,50.0,95.0,40.0,70.0,,,,2,5.0,2.0,5.0,4.0,5.0,3.0,,,,COMPLETE
683,683,0.804457602635883,2025-01-01 08:11:53.145074,2025-01-01 08:12:17.021605,0 days 00:00:23.876531,7,40,90.0,95.0,60.0,90.0,100.0,80.0,,,,2,5.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
684,684,0.8041753968134336,2025-01-01 08:12:17.022379,2025-01-01 08:12:43.242847,0 days 00:00:26.220468,7,55,90.0,100.0,90.0,100.0,95.0,100.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
685,685,0.8144244724796249,2025-01-01 08:12:43.243738,2025-01-01 08:13:07.812828,0 days 00:00:24.569090,7,30,95.0,40.0,55.0,50.0,90.0,100.0,,,,2,5.0,2.0,4.0,3.0,3.0,6.0,,,,COMPLETE
686,686,0.7906813687301493,2025-01-01 08:13:07.813579,2025-01-01 08:13:37.577676,0 days 00:00:29.764097,7,40,100.0,100.0,95.0,95.0,90.0,55.0,,,,2,5.0,2.0,4.0,5.0,5.0,2.0,,,,COMPLETE
687,687,0.7804908460555927,2025-01-01 08:13:37.578438,2025-01-01 08:14:11.936004,0 days 00:00:34.357566,10,45,95.0,95.0,55.0,55.0,95.0,65.0,20.0,70.0,10.0,2,5.0,4.0,4.0,4.0,3.0,3.0,4.0,6.0,4.0,COMPLETE
688,688,0.7906142032205687,2025-01-01 08:14:11.937020,2025-01-01 08:14:38.831462,0 days 00:00:26.894442,7,60,90.0,90.0,60.0,100.0,40.0,95.0,,,,2,5.0,2.0,5.0,4.0,3.0,6.0,,,,COMPLETE
689,689,0.7541569860143046,2025-01-01 08:14:38.832266,2025-01-01 08:15:03.257924,0 days 00:00:24.425658,6,35,95.0,100.0,90.0,95.0,100.0,,,,,5,4.0,5.0,2.0,6.0,3.0,,,,,COMPLETE
690,690,0.7935605134474328,2025-01-01 08:15:03.258689,2025-01-01 08:15:34.308844,0 days 00:00:31.050155,7,75,100.0,45.0,50.0,100.0,25.0,60.0,,,,2,4.0,3.0,4.0,4.0,2.0,3.0,,,,COMPLETE
691,691,0.788959748518572,2025-01-01 08:15:34.309646,2025-01-01 08:15:57.950306,0 days 00:00:23.640660,7,40,90.0,95.0,60.0,95.0,5.0,50.0,,,,2,5.0,2.0,5.0,4.0,3.0,5.0,,,,COMPLETE
692,692,0.8013144920821602,2025-01-01 08:15:57.951193,2025-01-01 08:16:40.398557,0 days 00:00:42.447364,10,55,95.0,100.0,5.0,90.0,40.0,100.0,65.0,55.0,40.0,2,5.0,2.0,4.0,4.0,4.0,6.0,3.0,2.0,5.0,COMPLETE
693,693,0.8239136570944692,2025-01-01 08:16:40.399454,2025-01-01 08:17:07.877022,0 days 00:00:27.477568,7,25,95.0,100.0,50.0,55.0,70.0,60.0,,,,2,5.0,2.0,5.0,4.0,3.0,4.0,,,,COMPLETE
694,694,0.7844889168632031,2025-01-01 08:17:07.877960,2025-01-01 08:17:28.983349,0 days 00:00:21.105389,7,20,100.0,95.0,45.0,100.0,70.0,95.0,,,,2,5.0,6.0,3.0,4.0,3.0,4.0,,,,COMPLETE
695,695,0.8092382705577312,2025-01-01 08:17:28.984129,2025-01-01 08:18:04.192893,0 days 00:00:35.208764,7,25,95.0,100.0,30.0,95.0,70.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
696,696,0.7691688615744805,2025-01-01 08:18:04.193653,2025-01-01 08:18:31.240200,0 days 00:00:27.046547,7,15,95.0,75.0,50.0,50.0,55.0,70.0,,,,2,5.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
697,697,0.786945489676845,2025-01-01 08:18:31.241027,2025-01-01 08:18:53.672765,0 days 00:00:22.431738,7,20,100.0,95.0,45.0,55.0,65.0,100.0,,,,2,5.0,2.0,5.0,4.0,3.0,4.0,,,,COMPLETE
698,698,0.8049000592640483,2025-01-01 08:18:53.673637,2025-01-01 08:19:20.252826,0 days 00:00:26.579189,7,60,95.0,90.0,50.0,45.0,45.0,60.0,,,,2,5.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
699,699,0.7887546967257112,2025-01-01 08:19:20.253611,2025-01-01 08:19:45.329247,0 days 00:00:25.075636,7,35,100.0,100.0,50.0,100.0,100.0,65.0,,,,2,5.0,2.0,5.0,4.0,3.0,4.0,,,,COMPLETE
700,700,0.7967937634604301,2025-01-01 08:19:45.330013,2025-01-01 08:20:09.978503,0 days 00:00:24.648490,6,60,95.0,100.0,45.0,95.0,60.0,,,,,2,4.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
701,701,0.806366717138943,2025-01-01 08:20:09.979311,2025-01-01 08:20:34.139108,0 days 00:00:24.159797,7,25,95.0,95.0,90.0,100.0,40.0,100.0,,,,2,5.0,2.0,5.0,3.0,3.0,4.0,,,,COMPLETE
702,702,0.8009720534629405,2025-01-01 08:20:34.139962,2025-01-01 08:21:02.216577,0 days 00:00:28.076615,7,25,100.0,90.0,50.0,30.0,80.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
703,703,0.8017109126865225,2025-01-01 08:21:02.217353,2025-01-01 08:21:24.925723,0 days 00:00:22.708370,7,30,95.0,100.0,50.0,40.0,35.0,95.0,,,,2,5.0,2.0,5.0,4.0,3.0,2.0,,,,COMPLETE
704,704,0.7788959216044818,2025-01-01 08:21:24.926479,2025-01-01 08:21:49.865491,0 days 00:00:24.939012,7,25,95.0,95.0,95.0,60.0,75.0,50.0,,,,2,5.0,2.0,4.0,5.0,3.0,4.0,,,,COMPLETE
705,705,0.8168276972624798,2025-01-01 08:21:49.866418,2025-01-01 08:22:10.423374,0 days 00:00:20.556956,7,30,100.0,100.0,65.0,80.0,70.0,60.0,,,,2,5.0,2.0,5.0,4.0,3.0,2.0,,,,COMPLETE
706,706,0.7800228156287057,2025-01-01 08:22:10.424168,2025-01-01 08:22:35.271607,0 days 00:00:24.847439,7,25,95.0,100.0,50.0,20.0,50.0,75.0,,,,2,5.0,6.0,4.0,4.0,3.0,4.0,,,,COMPLETE
707,707,0.7816750614400078,2025-01-01 08:22:35.272380,2025-01-01 08:23:03.897519,0 days 00:00:28.625139,6,20,95.0,95.0,45.0,90.0,20.0,,,,,2,5.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
708,708,0.7913874711086792,2025-01-01 08:23:03.898338,2025-01-01 08:23:33.017597,0 days 00:00:29.119259,7,30,90.0,100.0,85.0,60.0,40.0,100.0,,,,2,5.0,2.0,4.0,4.0,3.0,4.0,,,,COMPLETE
709,709,0.7735065542509685,2025-01-01 08:23:33.018470,2025-01-01 08:24:01.495839,0 days 00:00:28.477369,7,65,100.0,40.0,65.0,50.0,65.0,65.0,,,,2,5.0,2.0,2.0,6.0,3.0,6.0,,,,COMPLETE
710,710,0.7997665913638805,2025-01-01 08:24:01.496586,2025-01-01 08:24:31.311639,0 days 00:00:29.815053,7,70,95.0,55.0,60.0,55.0,75.0,100.0,,,,3,4.0,2.0,5.0,3.0,3.0,6.0,,,,COMPLETE
711,711,0.8020442275778664,2025-01-01 08:24:31.312409,2025-01-01 08:25:12.052354,0 days 00:00:40.739945,10,55,100.0,95.0,50.0,95.0,10.0,55.0,25.0,40.0,95.0,2,5.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,COMPLETE
712,712,0.7670480646019198,2025-01-01 08:25:12.053428,2025-01-01 08:25:47.643281,0 days 00:00:35.589853,7,30,95.0,100.0,70.0,15.0,100.0,60.0,,,,2,5.0,3.0,5.0,4.0,6.0,6.0,,,,COMPLETE
713,713,0.8119438944681663,2025-01-01 08:25:47.644108,2025-01-01 08:26:18.109395,0 days 00:00:30.465287,7,35,90.0,95.0,90.0,100.0,65.0,100.0,,,,2,5.0,2.0,6.0,4.0,3.0,6.0,,,,COMPLETE
714,714,0.8009014236843224,2025-01-01 08:26:18.110303,2025-01-01 08:26:44.755373,0 days 00:00:26.645070,6,25,95.0,100.0,55.0,90.0,35.0,,,,,2,5.0,2.0,4.0,4.0,5.0,,,,,COMPLETE
715,715,0.7874231032125769,2025-01-01 08:26:44.756222,2025-01-01 08:27:19.925394,0 days 00:00:35.169172,7,20,90.0,5.0,60.0,55.0,60.0,95.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
716,716,0.7987656607358757,2025-01-01 08:27:19.926189,2025-01-01 08:27:47.677994,0 days 00:00:27.751805,7,65,90.0,90.0,65.0,100.0,40.0,70.0,,,,2,5.0,6.0,4.0,4.0,3.0,6.0,,,,COMPLETE
717,717,0.797557661747674,2025-01-01 08:27:47.678876,2025-01-01 08:28:13.003616,0 days 00:00:25.324740,7,55,95.0,100.0,15.0,35.0,45.0,55.0,,,,2,5.0,2.0,5.0,4.0,3.0,2.0,,,,COMPLETE
718,718,0.7821351865808358,2025-01-01 08:28:13.004495,2025-01-01 08:28:51.100500,0 days 00:00:38.096005,10,40,100.0,50.0,45.0,75.0,95.0,80.0,85.0,70.0,35.0,2,5.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,5.0,COMPLETE
719,719,0.8202726538909982,2025-01-01 08:28:51.101368,2025-01-01 08:29:21.514958,0 days 00:00:30.413590,7,35,95.0,100.0,75.0,95.0,85.0,60.0,,,,2,5.0,2.0,4.0,4.0,5.0,6.0,,,,COMPLETE
720,720,0.7867187133313516,2025-01-01 08:29:21.515813,2025-01-01 08:29:36.597596,0 days 00:00:15.081783,4,35,20.0,65.0,75.0,,,,,,,2,5.0,2.0,2.0,,,,,,,COMPLETE
721,721,0.8,2025-01-01 08:29:36.598340,2025-01-01 08:30:04.581544,0 days 00:00:27.983204,7,35,80.0,85.0,80.0,90.0,85.0,60.0,,,,2,5.0,2.0,3.0,4.0,3.0,5.0,,,,COMPLETE
722,722,0.7985276117791058,2025-01-01 08:30:04.582330,2025-01-01 08:30:33.399774,0 days 00:00:28.817444,6,35,90.0,45.0,90.0,95.0,85.0,,,,,2,5.0,2.0,3.0,4.0,5.0,,,,,COMPLETE
723,723,0.7940998697456262,2025-01-01 08:30:33.400519,2025-01-01 08:30:57.612387,0 days 00:00:24.211868,7,30,95.0,100.0,70.0,90.0,85.0,60.0,,,,2,5.0,3.0,3.0,4.0,3.0,6.0,,,,COMPLETE
724,724,0.781807302102505,2025-01-01 08:30:57.613247,2025-01-01 08:31:28.820685,0 days 00:00:31.207438,7,30,90.0,90.0,75.0,95.0,80.0,60.0,,,,2,5.0,2.0,5.0,4.0,3.0,5.0,,,,COMPLETE
725,725,0.7715729794137156,2025-01-01 08:31:28.821593,2025-01-01 08:31:56.838020,0 days 00:00:28.016427,7,30,100.0,100.0,75.0,95.0,85.0,50.0,,,,2,5.0,4.0,5.0,4.0,3.0,2.0,,,,COMPLETE
726,726,0.8024492290830145,2025-01-01 08:31:56.838803,2025-01-01 08:32:24.878526,0 days 00:00:28.039723,7,35,95.0,95.0,85.0,50.0,80.0,55.0,,,,2,5.0,6.0,5.0,4.0,3.0,6.0,,,,COMPLETE
727,727,0.7977556109725685,2025-01-01 08:32:24.879426,2025-01-01 08:32:57.938349,0 days 00:00:33.058923,7,100,95.0,95.0,85.0,95.0,85.0,55.0,,,,2,4.0,2.0,5.0,4.0,3.0,5.0,,,,COMPLETE
