,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
682,682,0.8327090888235968,2025-01-02 02:44:35.190480,2025-01-02 02:45:11.654636,0 days 00:00:36.464156,7,15,20.0,15.0,10.0,40.0,15.0,100.0,,,,3,3.0,5.0,3.0,2.0,5.0,2.0,,,,COMPLETE
683,683,0.8613326045862002,2025-01-02 02:45:11.655411,2025-01-02 02:45:19.622342,0 days 00:00:07.966931,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
684,684,0.8519860423335884,2025-01-02 02:45:19.622839,2025-01-02 02:45:29.376493,0 days 00:00:09.753654,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
685,685,0.8593973199102103,2025-01-02 02:45:29.377010,2025-01-02 02:45:40.374502,0 days 00:00:10.997492,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
686,686,0.8620552835441964,2025-01-02 02:45:40.375116,2025-01-02 02:45:56.530235,0 days 00:00:16.155119,2,15,15.0,,,,,,,,,5,4.0,,,,,,,,,COMPLETE
687,687,0.8626508771345718,2025-01-02 02:45:56.530774,2025-01-02 02:46:06.352824,0 days 00:00:09.822050,1,30,,,,,,,,,,3,,,,,,,,,,COMPLETE
688,688,0.8787949508005519,2025-01-02 02:46:06.353523,2025-01-02 02:46:15.746146,0 days 00:00:09.392623,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
689,689,0.8535808239857738,2025-01-02 02:46:15.746647,2025-01-02 02:46:30.346524,0 days 00:00:14.599877,1,80,,,,,,,,,,4,,,,,,,,,,COMPLETE
690,690,0.8589527531438772,2025-01-02 02:46:30.347239,2025-01-02 02:46:40.842719,0 days 00:00:10.495480,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
691,691,0.8520570336588179,2025-01-02 02:46:40.843231,2025-01-02 02:46:50.520360,0 days 00:00:09.677129,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
692,692,0.8522246894180074,2025-01-02 02:46:50.520854,2025-01-02 02:47:06.878942,0 days 00:00:16.358088,2,15,30.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
693,693,0.860953414844166,2025-01-02 02:47:06.879526,2025-01-02 02:47:16.781260,0 days 00:00:09.901734,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
694,694,0.8672629703696588,2025-01-02 02:47:16.781851,2025-01-02 02:47:26.939256,0 days 00:00:10.157405,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
695,695,0.8665761412884441,2025-01-02 02:47:26.939910,2025-01-02 02:47:35.125567,0 days 00:00:08.185657,1,15,,,,,,,,,,5,,,,,,,,,,COMPLETE
696,696,0.8431912745309145,2025-01-02 02:47:35.126065,2025-01-02 02:48:08.868596,0 days 00:00:33.742531,4,15,15.0,100.0,35.0,,,,,,,4,3.0,5.0,2.0,,,,,,,COMPLETE
697,697,0.8334998118956118,2025-01-02 02:48:08.869272,2025-01-02 02:48:20.293842,0 days 00:00:11.424570,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
698,698,0.846913628894906,2025-01-02 02:48:20.294334,2025-01-02 02:48:30.112858,0 days 00:00:09.818524,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
699,699,0.8701366468614631,2025-01-02 02:48:30.113352,2025-01-02 02:48:39.841416,0 days 00:00:09.728064,1,25,,,,,,,,,,3,,,,,,,,,,COMPLETE
700,700,0.8488351080737648,2025-01-02 02:48:39.842020,2025-01-02 02:48:57.819720,0 days 00:00:17.977700,2,55,15.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
701,701,0.8290500818255946,2025-01-02 02:48:57.820378,2025-01-02 02:49:06.749505,0 days 00:00:08.929127,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
702,702,0.8414621599753083,2025-01-02 02:49:06.750122,2025-01-02 02:49:18.034785,0 days 00:00:11.284663,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
703,703,0.8405234379334869,2025-01-02 02:49:18.035294,2025-01-02 02:49:31.938113,0 days 00:00:13.902819,2,15,30.0,,,,,,,,,6,4.0,,,,,,,,,COMPLETE
704,704,0.8532439767377458,2025-01-02 02:49:31.938617,2025-01-02 02:49:41.842578,0 days 00:00:09.903961,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
705,705,0.8786815527482283,2025-01-02 02:49:41.843072,2025-01-02 02:50:13.273572,0 days 00:00:31.430500,4,10,5.0,10.0,70.0,,,,,,,4,5.0,5.0,4.0,,,,,,,COMPLETE
706,706,0.8290306463425166,2025-01-02 02:50:13.274293,2025-01-02 02:50:49.361537,0 days 00:00:36.087244,4,45,20.0,10.0,70.0,,,,,,,4,5.0,5.0,4.0,,,,,,,COMPLETE
707,707,0.8538759878616751,2025-01-02 02:50:49.362287,2025-01-02 02:51:22.484382,0 days 00:00:33.122095,5,15,20.0,10.0,75.0,10.0,,,,,,3,5.0,5.0,4.0,6.0,,,,,,COMPLETE
708,708,0.8678140138591673,2025-01-02 02:51:22.485054,2025-01-02 02:51:31.930454,0 days 00:00:09.445400,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
709,709,0.873250937577219,2025-01-02 02:51:31.930974,2025-01-02 02:52:03.449758,0 days 00:00:31.518784,5,5,15.0,10.0,80.0,5.0,,,,,,4,5.0,5.0,5.0,3.0,,,,,,COMPLETE
710,710,0.8519997001069486,2025-01-02 02:52:03.450568,2025-01-02 02:52:13.102060,0 days 00:00:09.651492,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
711,711,0.8645709994720466,2025-01-02 02:52:13.102693,2025-01-02 02:52:40.401542,0 days 00:00:27.298849,6,10,5.0,15.0,90.0,65.0,55.0,,,,,4,6.0,5.0,4.0,3.0,4.0,,,,,COMPLETE
712,712,0.8621816468298011,2025-01-02 02:52:40.402196,2025-01-02 02:53:11.178051,0 days 00:00:30.775855,4,15,25.0,5.0,95.0,,,,,,,3,5.0,5.0,4.0,,,,,,,COMPLETE
713,713,0.8620741551879706,2025-01-02 02:53:11.178666,2025-01-02 02:53:30.490799,0 days 00:00:19.312133,4,10,10.0,5.0,100.0,,,,,,,4,6.0,5.0,3.0,,,,,,,COMPLETE
714,714,0.8632461055163749,2025-01-02 02:53:30.491743,2025-01-02 02:54:05.513927,0 days 00:00:35.022184,5,5,25.0,15.0,55.0,35.0,,,,,,4,4.0,5.0,5.0,4.0,,,,,,COMPLETE
715,715,0.8531066150741153,2025-01-02 02:54:05.514629,2025-01-02 02:54:32.879341,0 days 00:00:27.364712,4,10,5.0,20.0,60.0,,,,,,,3,5.0,5.0,3.0,,,,,,,COMPLETE
716,716,0.8541170996745691,2025-01-02 02:54:32.879985,2025-01-02 02:55:16.290000,0 days 00:00:43.410015,8,5,65.0,20.0,75.0,75.0,40.0,5.0,15.0,,,4,5.0,5.0,4.0,2.0,5.0,5.0,2.0,,,COMPLETE
717,717,0.8395190854994719,2025-01-02 02:55:16.290999,2025-01-02 02:55:57.291812,0 days 00:00:41.000813,5,15,15.0,20.0,65.0,55.0,,,,,,3,5.0,5.0,3.0,6.0,,,,,,COMPLETE
718,718,0.8394227251766225,2025-01-02 02:55:57.292589,2025-01-02 02:56:21.224753,0 days 00:00:23.932164,4,15,10.0,15.0,50.0,,,,,,,4,6.0,5.0,5.0,,,,,,,COMPLETE
719,719,0.8384801602998573,2025-01-02 02:56:21.225378,2025-01-02 02:56:32.567079,0 days 00:00:11.341701,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
720,720,0.8644607610552286,2025-01-02 02:56:32.567696,2025-01-02 02:56:42.239001,0 days 00:00:09.671305,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
721,721,0.8565762916787192,2025-01-02 02:56:42.239481,2025-01-02 02:56:53.076467,0 days 00:00:10.836986,2,10,10.0,,,,,,,,,3,6.0,,,,,,,,,COMPLETE
722,722,0.7705196557783635,2025-01-02 02:56:53.077182,2025-01-02 02:57:00.713755,0 days 00:00:07.636573,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
723,723,0.8631277303290135,2025-01-02 02:57:00.714369,2025-01-02 02:57:10.268617,0 days 00:00:09.554248,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
724,724,0.836243916404237,2025-01-02 02:57:10.269271,2025-01-02 02:57:21.814081,0 days 00:00:11.544810,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
725,725,0.8354563467864187,2025-01-02 02:57:21.814557,2025-01-02 02:57:32.577459,0 days 00:00:10.762902,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
726,726,0.7939965145312838,2025-01-02 02:57:32.577975,2025-01-02 02:57:42.066019,0 days 00:00:09.488044,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
727,727,0.8225073745238867,2025-01-02 02:57:42.066522,2025-01-02 02:57:51.168513,0 days 00:00:09.101991,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
728,728,0.8397136224566208,2025-01-02 02:57:51.169125,2025-01-02 02:58:11.083236,0 days 00:00:19.914111,2,5,30.0,,,,,,,,,5,4.0,,,,,,,,,COMPLETE
729,729,0.8518245742739942,2025-01-02 02:58:11.083759,2025-01-02 02:58:24.108232,0 days 00:00:13.024473,1,60,,,,,,,,,,4,,,,,,,,,,COMPLETE
730,730,0.8519238514084607,2025-01-02 02:58:24.108909,2025-01-02 02:59:01.674742,0 days 00:00:37.565833,4,15,20.0,70.0,90.0,,,,,,,4,4.0,5.0,3.0,,,,,,,COMPLETE
731,731,0.8716479595831674,2025-01-02 02:59:01.675434,2025-01-02 02:59:35.439210,0 days 00:00:33.763776,5,10,25.0,5.0,45.0,25.0,,,,,,3,5.0,5.0,5.0,5.0,,,,,,COMPLETE
732,732,0.5642233524194591,2025-01-02 02:59:35.439905,2025-01-02 02:59:45.029893,0 days 00:00:09.589988,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
733,733,0.8448456037351877,2025-01-02 02:59:45.030421,2025-01-02 03:00:37.508431,0 days 00:00:52.478010,6,15,15.0,25.0,70.0,100.0,35.0,,,,,4,4.0,5.0,4.0,4.0,4.0,,,,,COMPLETE
734,734,0.8544161146356077,2025-01-02 03:00:37.509387,2025-01-02 03:00:50.041642,0 days 00:00:12.532255,1,65,,,,,,,,,,3,,,,,,,,,,COMPLETE
735,735,0.866337901621363,2025-01-02 03:00:50.042143,2025-01-02 03:01:01.444797,0 days 00:00:11.402654,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
736,736,0.8659462391565065,2025-01-02 03:01:01.445412,2025-01-02 03:01:11.053465,0 days 00:00:09.608053,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
737,737,0.837911194492535,2025-01-02 03:01:11.053996,2025-01-02 03:01:26.764430,0 days 00:00:15.710434,2,10,5.0,,,,,,,,,3,4.0,,,,,,,,,COMPLETE
738,738,0.8314617705500571,2025-01-02 03:01:26.765269,2025-01-02 03:01:38.600000,0 days 00:00:11.834731,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
739,739,0.8271639067362578,2025-01-02 03:01:38.600642,2025-01-02 03:01:47.376862,0 days 00:00:08.776220,1,35,,,,,,,,,,4,,,,,,,,,,COMPLETE
740,740,0.87374065413816,2025-01-02 03:01:47.377368,2025-01-02 03:02:03.472193,0 days 00:00:16.094825,2,10,10.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
741,741,0.8678410491900845,2025-01-02 03:02:03.472731,2025-01-02 03:02:13.313169,0 days 00:00:09.840438,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
742,742,0.8374304092041764,2025-01-02 03:02:13.313677,2025-01-02 03:02:24.068419,0 days 00:00:10.754742,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
743,743,0.8442601123337568,2025-01-02 03:02:24.068941,2025-01-02 03:02:34.119611,0 days 00:00:10.050670,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
744,744,0.8368836818008476,2025-01-02 03:02:34.120119,2025-01-02 03:03:09.919659,0 days 00:00:35.799540,4,15,30.0,10.0,60.0,,,,,,,4,5.0,5.0,6.0,,,,,,,COMPLETE
745,745,0.8094667967075184,2025-01-02 03:03:09.920537,2025-01-02 03:03:17.752175,0 days 00:00:07.831638,1,10,,,,,,,,,,5,,,,,,,,,,COMPLETE
746,746,0.8540013835178532,2025-01-02 03:03:17.752737,2025-01-02 03:03:25.581203,0 days 00:00:07.828466,1,10,,,,,,,,,,6,,,,,,,,,,COMPLETE
747,747,0.8499946334211554,2025-01-02 03:03:25.581733,2025-01-02 03:03:40.362452,0 days 00:00:14.780719,2,15,5.0,,,,,,,,,3,3.0,,,,,,,,,COMPLETE
748,748,0.8405756639316118,2025-01-02 03:03:40.363005,2025-01-02 03:03:51.194858,0 days 00:00:10.831853,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
749,749,0.8285120976352179,2025-01-02 03:03:51.195385,2025-01-02 03:04:08.944839,0 days 00:00:17.749454,4,5,15.0,5.0,40.0,,,,,,,4,6.0,5.0,4.0,,,,,,,COMPLETE
750,750,0.8653804315240388,2025-01-02 03:04:08.945644,2025-01-02 03:04:18.828108,0 days 00:00:09.882464,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
751,751,0.8721862026088267,2025-01-02 03:04:18.828637,2025-01-02 03:04:28.802750,0 days 00:00:09.974113,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
752,752,0.8293135449291458,2025-01-02 03:04:28.803390,2025-01-02 03:04:39.361528,0 days 00:00:10.558138,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
753,753,0.8581483036723717,2025-01-02 03:04:39.362181,2025-01-02 03:04:55.634484,0 days 00:00:16.272303,2,5,20.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
754,754,0.7596914073124148,2025-01-02 03:04:55.635049,2025-01-02 03:05:06.090850,0 days 00:00:10.455801,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
755,755,0.8432450957262758,2025-01-02 03:05:06.091343,2025-01-02 03:05:22.633874,0 days 00:00:16.542531,2,15,25.0,,,,,,,,,3,4.0,,,,,,,,,COMPLETE
756,756,0.8652116123014812,2025-01-02 03:05:22.634405,2025-01-02 03:05:34.138719,0 days 00:00:11.504314,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
757,757,0.8620287090096599,2025-01-02 03:05:34.139392,2025-01-02 03:05:42.324284,0 days 00:00:08.184892,1,25,,,,,,,,,,5,,,,,,,,,,COMPLETE
758,758,0.8618486131503491,2025-01-02 03:05:42.324819,2025-01-02 03:05:53.551566,0 days 00:00:11.226747,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
759,759,0.8220748883140735,2025-01-02 03:05:53.552204,2025-01-02 03:06:03.254004,0 days 00:00:09.701800,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
760,760,0.7875317068561538,2025-01-02 03:06:03.254508,2025-01-02 03:06:14.398851,0 days 00:00:11.144343,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
761,761,0.8241516372904597,2025-01-02 03:06:14.399401,2025-01-02 03:06:45.915750,0 days 00:00:31.516349,4,10,10.0,15.0,85.0,,,,,,,4,3.0,5.0,3.0,,,,,,,COMPLETE
762,762,0.85605518089075,2025-01-02 03:06:45.916321,2025-01-02 03:06:56.112914,0 days 00:00:10.196593,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
763,763,0.852053634589442,2025-01-02 03:06:56.113592,2025-01-02 03:07:41.246034,0 days 00:00:45.132442,7,15,60.0,80.0,50.0,30.0,15.0,85.0,,,,4,3.0,2.0,3.0,3.0,6.0,2.0,,,,COMPLETE
764,764,0.8606107097580568,2025-01-02 03:07:41.246796,2025-01-02 03:07:51.015586,0 days 00:00:09.768790,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
765,765,0.8352011808440849,2025-01-02 03:07:51.016172,2025-01-02 03:08:02.187603,0 days 00:00:11.171431,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
766,766,0.8447207930146541,2025-01-02 03:08:02.188127,2025-01-02 03:08:18.957835,0 days 00:00:16.769708,1,95,,,,,,,,,,4,,,,,,,,,,COMPLETE
767,767,0.8640050979348949,2025-01-02 03:08:18.958343,2025-01-02 03:08:56.553644,0 days 00:00:37.595301,5,5,5.0,25.0,65.0,65.0,,,,,,3,4.0,5.0,5.0,2.0,,,,,,COMPLETE
768,768,0.8389464331122872,2025-01-02 03:08:56.554540,2025-01-02 03:09:08.958494,0 days 00:00:12.403954,2,20,10.0,,,,,,,,,4,6.0,,,,,,,,,COMPLETE
769,769,0.8639967533123833,2025-01-02 03:09:08.959038,2025-01-02 03:09:18.456813,0 days 00:00:09.497775,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
770,770,0.836653884041655,2025-01-02 03:09:18.457304,2025-01-02 03:09:29.817680,0 days 00:00:11.360376,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
771,771,0.8375512786301695,2025-01-02 03:09:29.818328,2025-01-02 03:09:50.686289,0 days 00:00:20.867961,3,10,35.0,20.0,,,,,,,,4,3.0,3.0,,,,,,,,COMPLETE
772,772,0.8368188762925606,2025-01-02 03:09:50.686967,2025-01-02 03:10:00.483973,0 days 00:00:09.797006,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
773,773,0.8465184700882642,2025-01-02 03:10:00.484678,2025-01-02 03:10:11.395711,0 days 00:00:10.911033,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
774,774,0.8304493760238459,2025-01-02 03:10:11.396437,2025-01-02 03:10:35.584201,0 days 00:00:24.187764,4,15,15.0,10.0,95.0,,,,,,,3,5.0,5.0,2.0,,,,,,,COMPLETE
775,775,0.8129326789765039,2025-01-02 03:10:35.584793,2025-01-02 03:10:51.770301,0 days 00:00:16.185508,2,15,20.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
776,776,0.8591391314865982,2025-01-02 03:10:51.770842,2025-01-02 03:11:07.948023,0 days 00:00:16.177181,2,5,5.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
777,777,0.8617757165552368,2025-01-02 03:11:07.948549,2025-01-02 03:11:17.509635,0 days 00:00:09.561086,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
778,778,0.8318922924901186,2025-01-02 03:11:17.510152,2025-01-02 03:11:43.191755,0 days 00:00:25.681603,3,5,30.0,20.0,,,,,,,,5,5.0,5.0,,,,,,,,COMPLETE
779,779,0.8513674283267383,2025-01-02 03:11:43.192597,2025-01-02 03:12:09.875611,0 days 00:00:26.683014,3,15,15.0,15.0,,,,,,,,4,4.0,5.0,,,,,,,,COMPLETE
780,780,0.8310946602500984,2025-01-02 03:12:09.876214,2025-01-02 03:13:00.691793,0 days 00:00:50.815579,6,10,10.0,25.0,80.0,80.0,30.0,,,,,3,3.0,5.0,4.0,5.0,6.0,,,,,COMPLETE
781,781,0.8622671054302662,2025-01-02 03:13:00.692795,2025-01-02 03:13:10.331082,0 days 00:00:09.638287,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
782,782,0.849090155161205,2025-01-02 03:13:10.331625,2025-01-02 03:13:21.699541,0 days 00:00:11.367916,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
783,783,0.8512341624243649,2025-01-02 03:13:21.700099,2025-01-02 03:13:31.224378,0 days 00:00:09.524279,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
784,784,0.8331774521710329,2025-01-02 03:13:31.224925,2025-01-02 03:13:41.041885,0 days 00:00:09.816960,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
785,785,0.8464728095334069,2025-01-02 03:13:41.042420,2025-01-02 03:14:07.930041,0 days 00:00:26.887621,3,20,35.0,10.0,,,,,,,,4,4.0,5.0,,,,,,,,COMPLETE
786,786,0.84572400745512,2025-01-02 03:14:07.930882,2025-01-02 03:14:19.487216,0 days 00:00:11.556334,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
787,787,0.6900168531299296,2025-01-02 03:14:19.487768,2025-01-02 03:14:37.339523,0 days 00:00:17.851755,3,15,20.0,20.0,,,,,,,,3,3.0,2.0,,,,,,,,COMPLETE
788,788,0.8667810811999246,2025-01-02 03:14:37.340319,2025-01-02 03:14:48.769085,0 days 00:00:11.428766,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
789,789,0.857670522983512,2025-01-02 03:14:48.769753,2025-01-02 03:14:57.966309,0 days 00:00:09.196556,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
790,790,0.8453061117731777,2025-01-02 03:14:57.966827,2025-01-02 03:15:09.321082,0 days 00:00:11.354255,2,15,25.0,,,,,,,,,3,6.0,,,,,,,,,COMPLETE
791,791,0.8194143720275289,2025-01-02 03:15:09.321642,2025-01-02 03:15:17.499998,0 days 00:00:08.178356,1,10,,,,,,,,,,6,,,,,,,,,,COMPLETE
792,792,0.855480072907163,2025-01-02 03:15:17.500643,2025-01-02 03:15:29.069606,0 days 00:00:11.568963,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
793,793,0.8002315202472312,2025-01-02 03:15:29.070136,2025-01-02 03:15:54.241739,0 days 00:00:25.171603,3,5,10.0,25.0,,,,,,,,4,3.0,5.0,,,,,,,,COMPLETE
794,794,0.849499309634145,2025-01-02 03:15:54.242499,2025-01-02 03:16:05.342401,0 days 00:00:11.099902,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
795,795,0.8496386017523591,2025-01-02 03:16:05.343042,2025-01-02 03:16:14.974171,0 days 00:00:09.631129,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
796,796,0.8634784894765684,2025-01-02 03:16:14.974706,2025-01-02 03:16:43.378740,0 days 00:00:28.404034,4,40,5.0,70.0,35.0,,,,,,,3,3.0,3.0,6.0,,,,,,,COMPLETE
797,797,0.8496669930461344,2025-01-02 03:16:43.379313,2025-01-02 03:17:01.249432,0 days 00:00:17.870119,2,15,15.0,,,,,,,,,4,5.0,,,,,,,,,COMPLETE
798,798,0.8519191072825443,2025-01-02 03:17:01.250039,2025-01-02 03:17:10.601128,0 days 00:00:09.351089,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
799,799,0.8268978456690119,2025-01-02 03:17:10.601828,2025-01-02 03:17:35.324469,0 days 00:00:24.722641,3,10,25.0,20.0,,,,,,,,3,4.0,5.0,,,,,,,,COMPLETE
800,800,0.8826282325436986,2025-01-02 03:17:35.325130,2025-01-02 03:17:44.441600,0 days 00:00:09.116470,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
801,801,0.8382516995416963,2025-01-02 03:17:44.442156,2025-01-02 03:17:53.065159,0 days 00:00:08.623003,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
802,802,0.8414306188995583,2025-01-02 03:17:53.065691,2025-01-02 03:18:34.859114,0 days 00:00:41.793423,6,20,65.0,10.0,60.0,85.0,70.0,,,,,4,6.0,5.0,3.0,4.0,3.0,,,,,COMPLETE
803,803,0.8178734737439904,2025-01-02 03:18:34.859917,2025-01-02 03:18:44.562712,0 days 00:00:09.702795,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
804,804,0.846462209796861,2025-01-02 03:18:44.563405,2025-01-02 03:19:20.342090,0 days 00:00:35.778685,5,15,70.0,15.0,75.0,45.0,,,,,,4,2.0,5.0,4.0,3.0,,,,,,COMPLETE
805,805,0.8446692001579239,2025-01-02 03:19:20.342874,2025-01-02 03:19:31.595228,0 days 00:00:11.252354,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
806,806,0.8387682947487372,2025-01-02 03:19:31.595753,2025-01-02 03:20:12.051202,0 days 00:00:40.455449,5,20,70.0,25.0,25.0,60.0,,,,,,4,5.0,6.0,5.0,6.0,,,,,,COMPLETE
807,807,0.8224251467848496,2025-01-02 03:20:12.052058,2025-01-02 03:20:21.084363,0 days 00:00:09.032305,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
808,808,0.8323888888888888,2025-01-02 03:20:21.084984,2025-01-02 03:20:37.513118,0 days 00:00:16.428134,1,85,,,,,,,,,,4,,,,,,,,,,COMPLETE
809,809,0.8731104592583672,2025-01-02 03:20:37.513688,2025-01-02 03:20:47.199033,0 days 00:00:09.685345,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
810,810,0.8788029983269305,2025-01-02 03:20:47.199581,2025-01-02 03:20:58.466374,0 days 00:00:11.266793,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
811,811,0.7949338486221293,2025-01-02 03:20:58.466943,2025-01-02 03:21:08.248450,0 days 00:00:09.781507,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
812,812,0.8135414037100783,2025-01-02 03:21:08.249011,2025-01-02 03:21:17.690074,0 days 00:00:09.441063,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
813,813,0.8712570944447806,2025-01-02 03:21:17.690803,2025-01-02 03:21:27.116998,0 days 00:00:09.426195,1,25,,,,,,,,,,4,,,,,,,,,,COMPLETE
814,814,0.8705797176627168,2025-01-02 03:21:27.117519,2025-01-02 03:21:38.070832,0 days 00:00:10.953313,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
815,815,0.8572166013532543,2025-01-02 03:21:38.071451,2025-01-02 03:21:46.905374,0 days 00:00:08.833923,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
816,816,0.8725532223694947,2025-01-02 03:21:46.905891,2025-01-02 03:21:56.572543,0 days 00:00:09.666652,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
817,817,0.8451399649969255,2025-01-02 03:21:56.573089,2025-01-02 03:22:06.771838,0 days 00:00:10.198749,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
818,818,0.8149083361726717,2025-01-02 03:22:06.772350,2025-01-02 03:22:16.320422,0 days 00:00:09.548072,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
819,819,0.778347273167763,2025-01-02 03:22:16.320958,2025-01-02 03:22:23.192944,0 days 00:00:06.871986,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
820,820,0.861877658955149,2025-01-02 03:22:23.193555,2025-01-02 03:22:33.209469,0 days 00:00:10.015914,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
821,821,0.8655804054827322,2025-01-02 03:22:33.210008,2025-01-02 03:22:42.369574,0 days 00:00:09.159566,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
822,822,0.8267625899280575,2025-01-02 03:22:42.370286,2025-01-02 03:22:51.576684,0 days 00:00:09.206398,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
823,823,0.8850769424055841,2025-01-02 03:22:51.577209,2025-01-02 03:23:02.762802,0 days 00:00:11.185593,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
824,824,0.8743329014270536,2025-01-02 03:23:02.763506,2025-01-02 03:23:12.938273,0 days 00:00:10.174767,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
825,825,0.8734729031088029,2025-01-02 03:23:12.938807,2025-01-02 03:23:22.358122,0 days 00:00:09.419315,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
826,826,0.8769821435637517,2025-01-02 03:23:22.358641,2025-01-02 03:23:31.784930,0 days 00:00:09.426289,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
