,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
724,724,0.637641723356009,2025-01-01 22:38:35.013489,2025-01-01 22:38:42.130582,0 days 00:00:07.117093,4,50,40.0,65.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
725,725,0.6581818181818182,2025-01-01 22:38:42.131256,2025-01-01 22:38:48.459490,0 days 00:00:06.328234,4,55,35.0,30.0,85.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
726,726,0.5398601398601399,2025-01-01 22:38:48.460160,2025-01-01 22:38:54.672691,0 days 00:00:06.212531,4,60,25.0,50.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
727,727,0.6518518518518519,2025-01-01 22:38:54.673349,2025-01-01 22:39:01.932734,0 days 00:00:07.259385,4,60,20.0,20.0,70.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
728,728,0.6802721088435374,2025-01-01 22:39:01.933397,2025-01-01 22:39:06.435377,0 days 00:00:04.501980,2,50,45.0,,,,,,,,,2,4.0,,,,,,,,,COMPLETE
729,729,0.6015769944341374,2025-01-01 22:39:06.436028,2025-01-01 22:39:12.325494,0 days 00:00:05.889466,4,100,15.0,35.0,85.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
730,730,0.6581818181818182,2025-01-01 22:39:12.326183,2025-01-01 22:39:17.746107,0 days 00:00:05.419924,4,55,25.0,25.0,85.0,,,,,,,2,2.0,2.0,2.0,,,,,,,COMPLETE
731,731,0.5357142857142857,2025-01-01 22:39:17.746774,2025-01-01 22:39:25.033980,0 days 00:00:07.287206,4,60,35.0,85.0,25.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
732,732,0.5957446808510638,2025-01-01 22:39:25.034850,2025-01-01 22:39:31.232594,0 days 00:00:06.197744,4,100,25.0,60.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
733,733,0.7573203194321206,2025-01-01 22:39:31.233277,2025-01-01 22:39:39.905241,0 days 00:00:08.671964,4,60,30.0,80.0,75.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
734,734,0.6304347826086957,2025-01-01 22:39:39.906131,2025-01-01 22:39:49.103892,0 days 00:00:09.197761,4,60,40.0,80.0,70.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
735,735,0.5957446808510638,2025-01-01 22:39:49.104562,2025-01-01 22:39:55.775563,0 days 00:00:06.671001,4,60,25.0,80.0,75.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
736,736,0.6382978723404256,2025-01-01 22:39:55.776241,2025-01-01 22:40:03.001271,0 days 00:00:07.225030,4,55,30.0,85.0,75.0,,,,,,,2,3.0,4.0,2.0,,,,,,,COMPLETE
737,737,0.6126373626373627,2025-01-01 22:40:03.002085,2025-01-01 22:40:11.098650,0 days 00:00:08.096565,4,60,20.0,80.0,65.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
738,738,0.6356589147286822,2025-01-01 22:40:11.099291,2025-01-01 22:40:19.645479,0 days 00:00:08.546188,4,60,40.0,80.0,70.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
739,739,0.5619047619047619,2025-01-01 22:40:19.646159,2025-01-01 22:40:28.370147,0 days 00:00:08.723988,4,55,20.0,85.0,75.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
740,740,0.7058823529411764,2025-01-01 22:40:28.370945,2025-01-01 22:40:36.737475,0 days 00:00:08.366530,4,60,30.0,80.0,75.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
741,741,0.5317028985507246,2025-01-01 22:40:36.738276,2025-01-01 22:40:45.765406,0 days 00:00:09.027130,4,55,25.0,85.0,80.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
742,742,0.44655797101449274,2025-01-01 22:40:45.766089,2025-01-01 22:40:52.933094,0 days 00:00:07.167005,4,60,25.0,75.0,70.0,,,,,,,3,2.0,4.0,2.0,,,,,,,COMPLETE
743,743,0.6168478260869565,2025-01-01 22:40:52.933974,2025-01-01 22:40:59.872319,0 days 00:00:06.938345,4,65,30.0,80.0,75.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
744,744,0.6295731707317074,2025-01-01 22:40:59.872999,2025-01-01 22:41:09.217267,0 days 00:00:09.344268,4,65,15.0,80.0,5.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
745,745,0.5952157598499062,2025-01-01 22:41:09.217944,2025-01-01 22:41:16.814361,0 days 00:00:07.596417,3,60,35.0,75.0,,,,,,,,6,2.0,4.0,,,,,,,,COMPLETE
746,746,0.5261756876663709,2025-01-01 22:41:16.815286,2025-01-01 22:41:20.419006,0 days 00:00:03.603720,2,65,40.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
747,747,0.6595441595441596,2025-01-01 22:41:20.419643,2025-01-01 22:41:38.029449,0 days 00:00:17.609806,7,55,20.0,85.0,80.0,35.0,40.0,85.0,,,,2,2.0,4.0,2.0,5.0,6.0,4.0,,,,COMPLETE
748,748,0.5950113378684807,2025-01-01 22:41:38.030188,2025-01-01 22:41:57.882382,0 days 00:00:19.852194,9,65,25.0,90.0,80.0,60.0,90.0,55.0,40.0,30.0,,2,2.0,4.0,2.0,6.0,4.0,3.0,3.0,4.0,,COMPLETE
749,749,0.509750566893424,2025-01-01 22:41:57.883223,2025-01-01 22:42:21.042242,0 days 00:00:23.159019,10,60,30.0,75.0,85.0,60.0,25.0,10.0,45.0,45.0,80.0,2,2.0,4.0,2.0,5.0,5.0,3.0,5.0,5.0,2.0,COMPLETE
750,750,0.5756302521008403,2025-01-01 22:42:21.043129,2025-01-01 22:42:28.612220,0 days 00:00:07.569091,3,75,45.0,65.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
751,751,0.5950113378684807,2025-01-01 22:42:28.613225,2025-01-01 22:42:34.727692,0 days 00:00:06.114467,4,65,25.0,95.0,75.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
752,752,0.6219851576994434,2025-01-01 22:42:34.728349,2025-01-01 22:42:40.160511,0 days 00:00:05.432162,3,60,20.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
753,753,0.559204440333025,2025-01-01 22:42:40.161136,2025-01-01 22:42:45.910685,0 days 00:00:05.749549,3,55,30.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
754,754,0.6354545454545455,2025-01-01 22:42:45.911337,2025-01-01 22:42:51.615900,0 days 00:00:05.704563,3,50,35.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
755,755,0.5927952576379389,2025-01-01 22:42:51.616677,2025-01-01 22:43:01.313086,0 days 00:00:09.696409,4,65,50.0,85.0,80.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
756,756,0.6234967622571693,2025-01-01 22:43:01.313875,2025-01-01 22:43:08.304209,0 days 00:00:06.990334,3,65,25.0,60.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
757,757,0.6556776556776557,2025-01-01 22:43:08.304887,2025-01-01 22:43:14.498035,0 days 00:00:06.193148,3,60,45.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
758,758,0.5805555555555555,2025-01-01 22:43:14.498736,2025-01-01 22:43:33.547101,0 days 00:00:19.048365,9,55,25.0,75.0,85.0,65.0,95.0,80.0,85.0,95.0,,2,2.0,6.0,2.0,5.0,4.0,5.0,2.0,2.0,,COMPLETE
759,759,0.5253411306042886,2025-01-01 22:43:33.548155,2025-01-01 22:43:37.360185,0 days 00:00:03.812030,2,70,35.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
760,760,0.5852272727272727,2025-01-01 22:43:37.360825,2025-01-01 22:43:43.232476,0 days 00:00:05.871651,4,65,20.0,55.0,70.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
761,761,0.5707364341085271,2025-01-01 22:43:43.233287,2025-01-01 22:43:50.470144,0 days 00:00:07.236857,4,70,30.0,45.0,45.0,,,,,,,2,2.0,6.0,2.0,,,,,,,COMPLETE
762,762,0.5180952380952382,2025-01-01 22:43:50.470840,2025-01-01 22:43:57.068888,0 days 00:00:06.598048,3,60,10.0,85.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
763,763,0.6598639455782312,2025-01-01 22:43:57.069550,2025-01-01 22:44:04.045464,0 days 00:00:06.975914,3,100,25.0,65.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
764,764,0.6013888888888889,2025-01-01 22:44:04.046138,2025-01-01 22:44:11.420037,0 days 00:00:07.373899,3,55,40.0,75.0,,,,,,,,3,2.0,6.0,,,,,,,,COMPLETE
765,765,0.5950113378684807,2025-01-01 22:44:11.420926,2025-01-01 22:44:28.522255,0 days 00:00:17.101329,7,60,15.0,70.0,65.0,40.0,20.0,95.0,,,,2,6.0,2.0,2.0,5.0,6.0,3.0,,,,COMPLETE
766,766,0.5950113378684807,2025-01-01 22:44:28.523072,2025-01-01 22:44:33.544550,0 days 00:00:05.021478,3,45,30.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
767,767,0.5374653098982424,2025-01-01 22:44:33.545302,2025-01-01 22:44:54.324279,0 days 00:00:20.778977,9,50,25.0,80.0,85.0,20.0,35.0,50.0,80.0,50.0,,2,2.0,4.0,6.0,5.0,5.0,2.0,5.0,6.0,,COMPLETE
768,768,0.7151515151515151,2025-01-01 22:44:54.325192,2025-01-01 22:45:01.788140,0 days 00:00:07.462948,4,65,20.0,90.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
769,769,0.5182186234817814,2025-01-01 22:45:01.788816,2025-01-01 22:45:09.134583,0 days 00:00:07.345767,3,85,30.0,100.0,,,,,,,,6,2.0,3.0,,,,,,,,COMPLETE
770,770,0.6084480303749407,2025-01-01 22:45:09.135271,2025-01-01 22:45:29.273683,0 days 00:00:20.138412,8,100,25.0,85.0,85.0,55.0,15.0,70.0,70.0,,,2,2.0,6.0,2.0,5.0,4.0,6.0,5.0,,,COMPLETE
771,771,0.6168478260869565,2025-01-01 22:45:29.274530,2025-01-01 22:45:35.216273,0 days 00:00:05.941743,3,65,35.0,75.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
772,772,0.5583333333333333,2025-01-01 22:45:35.216948,2025-01-01 22:45:43.758989,0 days 00:00:08.542041,4,60,40.0,70.0,90.0,,,,,,,2,3.0,6.0,2.0,,,,,,,COMPLETE
773,773,0.6511627906976745,2025-01-01 22:45:43.759667,2025-01-01 22:45:49.014706,0 days 00:00:05.255039,2,60,20.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
774,774,0.5851922164214522,2025-01-01 22:45:49.015348,2025-01-01 22:45:55.355797,0 days 00:00:06.340449,3,55,15.0,65.0,,,,,,,,3,2.0,3.0,,,,,,,,COMPLETE
775,775,0.7305555555555556,2025-01-01 22:45:55.356737,2025-01-01 22:46:14.755240,0 days 00:00:19.398503,8,65,25.0,75.0,50.0,65.0,10.0,60.0,70.0,,,2,2.0,4.0,2.0,2.0,5.0,4.0,5.0,,,COMPLETE
776,776,0.6518518518518519,2025-01-01 22:46:14.756169,2025-01-01 22:46:36.930756,0 days 00:00:22.174587,8,100,30.0,75.0,45.0,15.0,10.0,60.0,70.0,,,2,2.0,3.0,2.0,2.0,5.0,4.0,4.0,,,COMPLETE
777,777,0.5727272727272728,2025-01-01 22:46:36.931730,2025-01-01 22:46:53.380646,0 days 00:00:16.448916,8,65,25.0,75.0,50.0,60.0,5.0,65.0,55.0,,,2,2.0,6.0,2.0,2.0,5.0,5.0,4.0,,,COMPLETE
778,778,0.6168478260869565,2025-01-01 22:46:53.381513,2025-01-01 22:47:09.402340,0 days 00:00:16.020827,8,70,20.0,75.0,50.0,70.0,10.0,70.0,65.0,,,2,2.0,4.0,2.0,2.0,5.0,4.0,5.0,,,COMPLETE
779,779,0.5805555555555555,2025-01-01 22:47:09.403214,2025-01-01 22:47:26.286369,0 days 00:00:16.883155,8,80,35.0,75.0,55.0,80.0,15.0,55.0,50.0,,,2,2.0,3.0,2.0,2.0,5.0,5.0,4.0,,,COMPLETE
780,780,0.5531914893617021,2025-01-01 22:47:26.287248,2025-01-01 22:47:42.740218,0 days 00:00:16.452970,8,60,45.0,70.0,90.0,45.0,5.0,60.0,85.0,,,2,2.0,3.0,2.0,2.0,5.0,4.0,5.0,,,COMPLETE
781,781,0.5265567765567765,2025-01-01 22:47:42.741432,2025-01-01 22:47:58.313207,0 days 00:00:15.571775,8,100,30.0,80.0,50.0,65.0,15.0,65.0,75.0,,,2,2.0,6.0,2.0,2.0,5.0,6.0,6.0,,,COMPLETE
782,782,0.5439024390243903,2025-01-01 22:47:58.314166,2025-01-01 22:48:17.199067,0 days 00:00:18.884901,8,55,25.0,70.0,45.0,70.0,20.0,65.0,80.0,,,2,2.0,3.0,2.0,2.0,5.0,2.0,6.0,,,COMPLETE
783,783,0.6013888888888889,2025-01-01 22:48:17.199880,2025-01-01 22:48:33.282721,0 days 00:00:16.082841,8,50,25.0,75.0,40.0,35.0,10.0,70.0,45.0,,,2,2.0,4.0,2.0,2.0,5.0,5.0,5.0,,,COMPLETE
784,784,0.5499316005471957,2025-01-01 22:48:33.283490,2025-01-01 22:48:47.816406,0 days 00:00:14.532916,7,65,40.0,80.0,50.0,65.0,10.0,65.0,,,,2,2.0,6.0,2.0,2.0,5.0,2.0,,,,COMPLETE
785,785,0.6168478260869565,2025-01-01 22:48:47.817200,2025-01-01 22:49:03.945423,0 days 00:00:16.128223,9,70,20.0,75.0,45.0,25.0,5.0,60.0,60.0,85.0,,2,2.0,3.0,2.0,4.0,5.0,3.0,6.0,4.0,,COMPLETE
786,786,0.5957446808510638,2025-01-01 22:49:03.946712,2025-01-01 22:49:26.984903,0 days 00:00:23.038191,8,65,35.0,60.0,45.0,75.0,20.0,50.0,90.0,,,2,2.0,3.0,2.0,4.0,5.0,4.0,6.0,,,COMPLETE
787,787,0.5804810360777057,2025-01-01 22:49:26.985835,2025-01-01 22:49:47.459693,0 days 00:00:20.473858,8,60,30.0,65.0,50.0,40.0,5.0,80.0,60.0,,,2,2.0,6.0,2.0,4.0,6.0,6.0,5.0,,,COMPLETE
788,788,0.6396226415094339,2025-01-01 22:49:47.460610,2025-01-01 22:50:01.452045,0 days 00:00:13.991435,8,100,50.0,70.0,55.0,75.0,25.0,75.0,80.0,,,2,2.0,6.0,2.0,2.0,4.0,2.0,6.0,,,COMPLETE
789,789,0.6356589147286822,2025-01-01 22:50:01.452852,2025-01-01 22:50:13.053922,0 days 00:00:11.601070,7,60,25.0,80.0,50.0,80.0,15.0,55.0,,,,2,2.0,3.0,2.0,4.0,5.0,2.0,,,,COMPLETE
790,790,0.5950113378684807,2025-01-01 22:50:13.054659,2025-01-01 22:50:28.127199,0 days 00:00:15.072540,8,55,45.0,75.0,40.0,55.0,10.0,70.0,90.0,,,2,2.0,4.0,2.0,4.0,5.0,3.0,4.0,,,COMPLETE
791,791,0.5851922164214522,2025-01-01 22:50:28.127997,2025-01-01 22:50:46.536979,0 days 00:00:18.408982,8,65,30.0,70.0,55.0,50.0,30.0,80.0,85.0,,,2,2.0,3.0,2.0,5.0,6.0,6.0,6.0,,,COMPLETE
792,792,0.4642042863657091,2025-01-01 22:50:46.538075,2025-01-01 22:51:10.179791,0 days 00:00:23.641716,9,70,20.0,45.0,60.0,30.0,20.0,65.0,70.0,20.0,,2,5.0,6.0,2.0,6.0,4.0,2.0,5.0,3.0,,COMPLETE
793,793,0.6154545454545455,2025-01-01 22:51:10.180788,2025-01-01 22:51:29.200406,0 days 00:00:19.019618,8,65,25.0,80.0,75.0,45.0,15.0,70.0,75.0,,,2,2.0,3.0,2.0,4.0,4.0,4.0,6.0,,,COMPLETE
794,794,0.6521739130434783,2025-01-01 22:51:29.201220,2025-01-01 22:51:37.067931,0 days 00:00:07.866711,4,50,35.0,75.0,45.0,,,,,,,2,5.0,3.0,2.0,,,,,,,COMPLETE
795,795,0.6356589147286822,2025-01-01 22:51:37.068612,2025-01-01 22:51:46.705136,0 days 00:00:09.636524,4,100,25.0,65.0,80.0,,,,,,,2,6.0,6.0,2.0,,,,,,,COMPLETE
796,796,0.6651205936920223,2025-01-01 22:51:46.705870,2025-01-01 22:52:05.723765,0 days 00:00:19.017895,8,10,10.0,85.0,85.0,50.0,10.0,55.0,50.0,,,2,2.0,4.0,2.0,4.0,5.0,2.0,6.0,,,COMPLETE
797,797,0.5727272727272728,2025-01-01 22:52:05.724576,2025-01-01 22:52:26.532725,0 days 00:00:20.808149,7,60,40.0,80.0,90.0,60.0,5.0,75.0,,,,2,4.0,3.0,3.0,5.0,5.0,5.0,,,,COMPLETE
798,798,0.5727272727272728,2025-01-01 22:52:26.533735,2025-01-01 22:52:36.731665,0 days 00:00:10.197930,4,65,40.0,20.0,85.0,,,,,,,3,2.0,3.0,2.0,,,,,,,COMPLETE
799,799,0.6323055683387022,2025-01-01 22:52:36.732473,2025-01-01 22:52:59.147584,0 days 00:00:22.415111,8,60,20.0,60.0,55.0,45.0,45.0,90.0,40.0,,,2,2.0,6.0,2.0,4.0,6.0,3.0,5.0,,,COMPLETE
800,800,0.6302600472813239,2025-01-01 22:52:59.148442,2025-01-01 22:53:05.583571,0 days 00:00:06.435129,4,100,30.0,80.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
801,801,0.5374653098982424,2025-01-01 22:53:05.584265,2025-01-01 22:53:23.040657,0 days 00:00:17.456392,8,55,25.0,75.0,90.0,55.0,10.0,65.0,95.0,,,2,5.0,3.0,2.0,4.0,4.0,2.0,6.0,,,COMPLETE
802,802,0.6918238993710691,2025-01-01 22:53:23.041485,2025-01-01 22:53:31.670182,0 days 00:00:08.628697,4,65,30.0,70.0,95.0,,,,,,,2,2.0,6.0,2.0,,,,,,,COMPLETE
803,803,0.4765133171912833,2025-01-01 22:53:31.670888,2025-01-01 22:53:35.057784,0 days 00:00:03.386896,2,70,15.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
804,804,0.6236111111111111,2025-01-01 22:53:35.058438,2025-01-01 22:54:02.131972,0 days 00:00:27.073534,10,60,25.0,65.0,15.0,85.0,25.0,60.0,100.0,60.0,100.0,2,2.0,3.0,2.0,4.0,5.0,6.0,3.0,5.0,4.0,COMPLETE
805,805,0.655266757865937,2025-01-01 22:54:02.133082,2025-01-01 22:54:22.935656,0 days 00:00:20.802574,8,55,20.0,85.0,60.0,35.0,5.0,85.0,75.0,,,2,2.0,4.0,3.0,2.0,3.0,3.0,4.0,,,COMPLETE
806,806,0.5523809523809524,2025-01-01 22:54:22.936524,2025-01-01 22:54:41.758153,0 days 00:00:18.821629,7,85,30.0,50.0,75.0,40.0,15.0,75.0,,,,2,2.0,3.0,5.0,3.0,4.0,4.0,,,,COMPLETE
807,807,0.6854942233632862,2025-01-01 22:54:41.759221,2025-01-01 22:54:44.775370,0 days 00:00:03.016149,1,100,,,,,,,,,,2,,,,,,,,,,COMPLETE
808,808,0.6083333333333334,2025-01-01 22:54:44.776101,2025-01-01 22:55:05.911977,0 days 00:00:21.135876,9,65,25.0,70.0,85.0,55.0,15.0,50.0,65.0,30.0,,2,2.0,6.0,2.0,5.0,5.0,2.0,6.0,3.0,,COMPLETE
809,809,0.5668449197860963,2025-01-01 22:55:05.912828,2025-01-01 22:55:12.206769,0 days 00:00:06.293941,2,60,35.0,,,,,,,,,2,5.0,,,,,,,,,COMPLETE
810,810,0.5890473999079613,2025-01-01 22:55:12.207444,2025-01-01 22:55:20.656947,0 days 00:00:08.449503,4,70,25.0,80.0,90.0,,,,,,,2,2.0,6.0,2.0,,,,,,,COMPLETE
811,811,0.5705996131528046,2025-01-01 22:55:20.657628,2025-01-01 22:55:38.228466,0 days 00:00:17.570838,8,100,50.0,25.0,90.0,40.0,30.0,70.0,85.0,,,2,2.0,3.0,3.0,4.0,6.0,6.0,5.0,,,COMPLETE
812,812,0.7262596899224807,2025-01-01 22:55:38.229490,2025-01-01 22:55:45.427686,0 days 00:00:07.198196,3,55,30.0,35.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
813,813,0.6515151515151515,2025-01-01 22:55:45.428369,2025-01-01 22:55:50.727926,0 days 00:00:05.299557,2,50,20.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
814,814,0.5358139534883721,2025-01-01 22:55:50.728678,2025-01-01 22:55:59.697548,0 days 00:00:08.968870,4,55,45.0,35.0,85.0,,,,,,,2,3.0,4.0,2.0,,,,,,,COMPLETE
815,815,0.5387288977159881,2025-01-01 22:55:59.698398,2025-01-01 22:56:13.462796,0 days 00:00:13.764398,7,55,30.0,40.0,95.0,50.0,20.0,80.0,,,,2,4.0,4.0,2.0,6.0,3.0,2.0,,,,COMPLETE
816,816,0.4591836734693877,2025-01-01 22:56:13.463767,2025-01-01 22:56:22.016905,0 days 00:00:08.553138,3,55,35.0,35.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
817,817,0.5788497217068646,2025-01-01 22:56:22.017606,2025-01-01 22:56:29.158208,0 days 00:00:07.140602,3,55,25.0,35.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
818,818,0.6275058275058275,2025-01-01 22:56:29.158883,2025-01-01 22:56:50.975904,0 days 00:00:21.817021,8,55,15.0,40.0,80.0,45.0,10.0,60.0,55.0,,,2,3.0,4.0,2.0,4.0,4.0,5.0,6.0,,,COMPLETE
819,819,0.6168478260869565,2025-01-01 22:56:50.976730,2025-01-01 22:56:57.035134,0 days 00:00:06.058404,3,55,35.0,40.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
820,820,0.5322128851540616,2025-01-01 22:56:57.035948,2025-01-01 22:57:04.912491,0 days 00:00:07.876543,4,50,25.0,35.0,40.0,,,,,,,2,3.0,4.0,2.0,,,,,,,COMPLETE
821,821,0.5523809523809524,2025-01-01 22:57:04.913154,2025-01-01 22:57:12.915711,0 days 00:00:08.002557,3,50,20.0,40.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
822,822,0.53,2025-01-01 22:57:12.916387,2025-01-01 22:57:37.944900,0 days 00:00:25.028513,9,55,40.0,35.0,90.0,100.0,20.0,55.0,60.0,55.0,,2,4.0,4.0,4.0,5.0,5.0,3.0,2.0,6.0,,COMPLETE
823,823,0.6148255813953488,2025-01-01 22:57:37.946114,2025-01-01 22:57:56.802422,0 days 00:00:18.856308,8,55,20.0,30.0,75.0,50.0,5.0,75.0,90.0,,,2,2.0,4.0,5.0,3.0,5.0,2.0,5.0,,,COMPLETE
824,824,0.5867612293144208,2025-01-01 22:57:56.803243,2025-01-01 22:58:03.471495,0 days 00:00:06.668252,3,50,30.0,45.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
825,825,0.5990697674418605,2025-01-01 22:58:03.472194,2025-01-01 22:58:21.470870,0 days 00:00:17.998676,7,50,25.0,35.0,50.0,45.0,25.0,70.0,,,,6,2.0,4.0,6.0,4.0,3.0,6.0,,,,COMPLETE
826,826,0.637641723356009,2025-01-01 22:58:21.471701,2025-01-01 22:58:28.968721,0 days 00:00:07.497020,4,60,45.0,35.0,85.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
827,827,0.6481481481481481,2025-01-01 22:58:28.969530,2025-01-01 22:58:32.957175,0 days 00:00:03.987645,2,55,25.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
828,828,0.53,2025-01-01 22:58:32.957939,2025-01-01 22:58:38.313298,0 days 00:00:05.355359,3,60,35.0,40.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
829,829,0.5358139534883721,2025-01-01 22:58:38.313960,2025-01-01 22:58:53.660110,0 days 00:00:15.346150,8,100,55.0,30.0,95.0,65.0,15.0,10.0,100.0,,,2,2.0,4.0,4.0,4.0,3.0,3.0,3.0,,,COMPLETE
830,830,0.5890473999079613,2025-01-01 22:58:53.661136,2025-01-01 22:59:00.848766,0 days 00:00:07.187630,3,45,30.0,40.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
831,831,0.6084480303749407,2025-01-01 22:59:00.849448,2025-01-01 22:59:09.521023,0 days 00:00:08.671575,4,60,40.0,85.0,75.0,,,,,,,2,2.0,6.0,3.0,,,,,,,COMPLETE
832,832,0.6518518518518519,2025-01-01 22:59:09.521699,2025-01-01 22:59:17.175186,0 days 00:00:07.653487,3,100,30.0,30.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
833,833,0.5455840455840456,2025-01-01 22:59:17.175975,2025-01-01 22:59:24.245332,0 days 00:00:07.069357,4,50,25.0,65.0,90.0,,,,,,,2,2.0,4.0,2.0,,,,,,,COMPLETE
834,834,0.614622641509434,2025-01-01 22:59:24.246030,2025-01-01 22:59:47.475551,0 days 00:00:23.229521,8,55,20.0,30.0,80.0,75.0,90.0,20.0,35.0,,,2,3.0,6.0,4.0,4.0,5.0,2.0,6.0,,,COMPLETE
835,835,0.5952157598499062,2025-01-01 22:59:47.476425,2025-01-01 23:00:16.803303,0 days 00:00:29.326878,10,60,15.0,35.0,55.0,10.0,10.0,75.0,45.0,15.0,5.0,2,2.0,6.0,4.0,5.0,5.0,4.0,6.0,4.0,3.0,COMPLETE
836,836,0.5804810360777057,2025-01-01 23:00:16.804464,2025-01-01 23:00:23.141596,0 days 00:00:06.337132,3,75,25.0,85.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
837,837,0.7213862289101687,2025-01-01 23:00:23.142514,2025-01-01 23:00:29.635532,0 days 00:00:06.493018,3,100,30.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
838,838,0.5263157894736842,2025-01-01 23:00:29.636193,2025-01-01 23:00:34.243149,0 days 00:00:04.606956,2,45,30.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
839,839,0.5357142857142857,2025-01-01 23:00:34.244018,2025-01-01 23:00:50.916488,0 days 00:00:16.672470,8,55,30.0,65.0,65.0,35.0,95.0,65.0,70.0,,,2,2.0,2.0,2.0,4.0,4.0,2.0,5.0,,,COMPLETE
840,840,0.6594202898550725,2025-01-01 23:00:50.917277,2025-01-01 23:00:57.311540,0 days 00:00:06.394263,3,100,35.0,60.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
841,841,0.4290352504638219,2025-01-01 23:00:57.312210,2025-01-01 23:01:19.316095,0 days 00:00:22.003885,9,60,30.0,65.0,95.0,60.0,5.0,90.0,95.0,90.0,,2,2.0,6.0,2.0,2.0,6.0,5.0,6.0,5.0,,COMPLETE
842,842,0.6154545454545455,2025-01-01 23:01:19.317202,2025-01-01 23:01:26.439296,0 days 00:00:07.122094,3,60,30.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
843,843,0.554006968641115,2025-01-01 23:01:26.439961,2025-01-01 23:01:32.937891,0 days 00:00:06.497930,4,55,30.0,65.0,85.0,,,,,,,2,2.0,6.0,3.0,,,,,,,COMPLETE
