,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
776,776,0.7853135453275183,2025-01-03 15:09:46.248982,2025-01-03 15:10:25.116046,0 days 00:00:38.867064,7,65,70.0,80.0,100.0,30.0,95.0,95.0,,,,4,4.0,3.0,3.0,2.0,2.0,2.0,,,,COMPLETE
777,777,0.8063533858154885,2025-01-03 15:10:25.116880,2025-01-03 15:10:57.290047,0 days 00:00:32.173167,7,60,80.0,85.0,95.0,35.0,25.0,85.0,,,,6,4.0,5.0,2.0,3.0,2.0,2.0,,,,COMPLETE
778,778,0.7881475729097781,2025-01-03 15:10:57.291148,2025-01-03 15:11:25.030322,0 days 00:00:27.739174,7,70,70.0,80.0,90.0,25.0,10.0,100.0,,,,6,4.0,3.0,3.0,2.0,2.0,3.0,,,,COMPLETE
779,779,0.8053311225923077,2025-01-03 15:11:25.031228,2025-01-03 15:11:55.079868,0 days 00:00:30.048640,7,85,75.0,75.0,35.0,40.0,100.0,45.0,,,,5,4.0,3.0,2.0,5.0,2.0,2.0,,,,COMPLETE
780,780,0.7915322339726355,2025-01-03 15:11:55.080717,2025-01-03 15:12:29.730967,0 days 00:00:34.650250,7,80,55.0,80.0,40.0,65.0,90.0,95.0,,,,6,4.0,4.0,2.0,3.0,2.0,4.0,,,,COMPLETE
781,781,0.8119204198908783,2025-01-03 15:12:29.732075,2025-01-03 15:13:01.958040,0 days 00:00:32.225965,7,75,80.0,70.0,40.0,65.0,100.0,85.0,,,,6,6.0,3.0,2.0,6.0,3.0,2.0,,,,COMPLETE
782,782,0.8020259328900462,2025-01-03 15:13:01.958997,2025-01-03 15:13:35.408234,0 days 00:00:33.449237,7,85,50.0,85.0,100.0,5.0,95.0,90.0,,,,6,4.0,5.0,2.0,5.0,2.0,2.0,,,,COMPLETE
783,783,0.7903996518196353,2025-01-03 15:13:35.409099,2025-01-03 15:14:10.015056,0 days 00:00:34.605957,7,90,70.0,85.0,20.0,15.0,90.0,90.0,,,,6,4.0,4.0,3.0,3.0,2.0,5.0,,,,COMPLETE
784,784,0.8077230892356944,2025-01-03 15:14:10.016222,2025-01-03 15:14:43.462397,0 days 00:00:33.446175,7,70,75.0,90.0,85.0,35.0,65.0,95.0,,,,6,4.0,3.0,2.0,4.0,5.0,2.0,,,,COMPLETE
785,785,0.800980874484964,2025-01-03 15:14:43.463265,2025-01-03 15:15:15.879357,0 days 00:00:32.416092,8,80,85.0,65.0,90.0,95.0,95.0,50.0,40.0,,,6,4.0,4.0,3.0,3.0,3.0,2.0,2.0,,,COMPLETE
786,786,0.8192632915986209,2025-01-03 15:15:15.880480,2025-01-03 15:15:48.413564,0 days 00:00:32.533084,7,75,90.0,80.0,30.0,20.0,85.0,75.0,,,,5,4.0,3.0,2.0,5.0,2.0,2.0,,,,COMPLETE
787,787,0.7997053349875931,2025-01-03 15:15:48.414473,2025-01-03 15:16:21.658368,0 days 00:00:33.243895,7,85,65.0,70.0,25.0,70.0,100.0,100.0,,,,6,4.0,4.0,2.0,6.0,2.0,2.0,,,,COMPLETE
788,788,0.8171232077284276,2025-01-03 15:16:21.659237,2025-01-03 15:17:08.937917,0 days 00:00:47.278680,7,80,55.0,80.0,35.0,40.0,90.0,80.0,,,,4,4.0,5.0,3.0,2.0,4.0,3.0,,,,COMPLETE
789,789,0.8087198138168432,2025-01-03 15:17:08.939129,2025-01-03 15:17:36.942993,0 days 00:00:28.003864,7,80,65.0,95.0,15.0,45.0,100.0,85.0,,,,6,4.0,3.0,2.0,3.0,2.0,4.0,,,,COMPLETE
790,790,0.7869006973265129,2025-01-03 15:17:36.943849,2025-01-03 15:18:37.686679,0 days 00:01:00.742830,9,90,80.0,85.0,95.0,35.0,85.0,95.0,85.0,20.0,,6,4.0,3.0,3.0,5.0,2.0,6.0,6.0,4.0,,COMPLETE
791,791,0.7965568722026286,2025-01-03 15:18:37.687956,2025-01-03 15:19:02.451005,0 days 00:00:24.763049,7,75,75.0,85.0,30.0,15.0,95.0,100.0,,,,6,4.0,4.0,2.0,4.0,2.0,2.0,,,,COMPLETE
792,792,0.8169167321403015,2025-01-03 15:19:02.452497,2025-01-03 15:19:33.914775,0 days 00:00:31.462278,7,85,80.0,90.0,40.0,10.0,95.0,85.0,,,,6,4.0,3.0,2.0,3.0,3.0,2.0,,,,COMPLETE
793,793,0.7884354389930598,2025-01-03 15:19:33.915626,2025-01-03 15:20:19.943306,0 days 00:00:46.027680,8,85,75.0,80.0,45.0,30.0,90.0,75.0,100.0,,,6,5.0,5.0,3.0,6.0,2.0,2.0,4.0,,,COMPLETE
794,794,0.7995240679040303,2025-01-03 15:20:19.944529,2025-01-03 15:21:03.755769,0 days 00:00:43.811240,7,80,70.0,70.0,100.0,65.0,45.0,95.0,,,,4,4.0,3.0,2.0,3.0,3.0,2.0,,,,COMPLETE
795,795,0.789888971490393,2025-01-03 15:21:03.756618,2025-01-03 15:21:34.827181,0 days 00:00:31.070563,7,95,75.0,20.0,45.0,60.0,95.0,35.0,,,,5,4.0,4.0,4.0,2.0,2.0,2.0,,,,COMPLETE
796,796,0.7207491347549402,2025-01-03 15:21:34.828334,2025-01-03 15:21:54.721490,0 days 00:00:19.893156,6,5,60.0,80.0,90.0,70.0,75.0,,,,,6,4.0,3.0,2.0,3.0,2.0,,,,,COMPLETE
797,797,0.8078820722594071,2025-01-03 15:21:54.722917,2025-01-03 15:22:18.952735,0 days 00:00:24.229818,4,65,60.0,85.0,20.0,,,,,,,6,4.0,4.0,3.0,,,,,,,COMPLETE
798,798,0.8146169583996363,2025-01-03 15:22:18.953964,2025-01-03 15:22:56.790067,0 days 00:00:37.836103,7,85,55.0,75.0,35.0,85.0,55.0,90.0,,,,6,5.0,4.0,2.0,5.0,2.0,4.0,,,,COMPLETE
799,799,0.7960554546954943,2025-01-03 15:22:56.791207,2025-01-03 15:23:44.205720,0 days 00:00:47.414513,7,70,85.0,5.0,80.0,60.0,40.0,80.0,,,,6,4.0,5.0,4.0,6.0,2.0,5.0,,,,COMPLETE
800,800,0.7911517865365483,2025-01-03 15:23:44.206721,2025-01-03 15:24:30.130580,0 days 00:00:45.923859,7,80,75.0,65.0,95.0,35.0,100.0,85.0,,,,6,4.0,3.0,5.0,3.0,3.0,6.0,,,,COMPLETE
801,801,0.7997177251971772,2025-01-03 15:24:30.132624,2025-01-03 15:24:53.571189,0 days 00:00:23.438565,6,75,80.0,75.0,50.0,25.0,90.0,,,,,6,4.0,3.0,2.0,2.0,2.0,,,,,COMPLETE
802,802,0.7932168202768342,2025-01-03 15:24:53.572057,2025-01-03 15:25:24.731490,0 days 00:00:31.159433,7,90,70.0,75.0,40.0,65.0,95.0,95.0,,,,6,4.0,4.0,3.0,6.0,2.0,2.0,,,,COMPLETE
803,803,0.7925991237478867,2025-01-03 15:25:24.732372,2025-01-03 15:25:52.812377,0 days 00:00:28.080005,7,55,70.0,30.0,45.0,25.0,100.0,90.0,,,,6,5.0,3.0,2.0,5.0,2.0,2.0,,,,COMPLETE
804,804,0.7962941771663976,2025-01-03 15:25:52.813467,2025-01-03 15:26:30.487595,0 days 00:00:37.674128,8,85,80.0,90.0,85.0,30.0,85.0,55.0,60.0,,,6,4.0,5.0,2.0,4.0,3.0,2.0,3.0,,,COMPLETE
805,805,0.8009573414517845,2025-01-03 15:26:30.488556,2025-01-03 15:26:59.647503,0 days 00:00:29.158947,6,80,75.0,85.0,40.0,45.0,20.0,,,,,6,4.0,3.0,3.0,2.0,2.0,,,,,COMPLETE
806,806,0.8224979024331776,2025-01-03 15:26:59.648335,2025-01-03 15:27:30.971124,0 days 00:00:31.322789,7,40,55.0,80.0,15.0,55.0,95.0,100.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
807,807,0.8022038392866576,2025-01-03 15:27:30.972180,2025-01-03 15:28:05.722128,0 days 00:00:34.749948,7,40,50.0,80.0,15.0,55.0,100.0,100.0,,,,5,4.0,4.0,3.0,3.0,2.0,2.0,,,,COMPLETE
808,808,0.7801904813030389,2025-01-03 15:28:05.723053,2025-01-03 15:28:39.932166,0 days 00:00:34.209113,7,50,55.0,80.0,100.0,55.0,100.0,100.0,,,,5,5.0,4.0,2.0,3.0,2.0,2.0,,,,COMPLETE
809,809,0.8053948884800282,2025-01-03 15:28:39.933007,2025-01-03 15:29:18.114310,0 days 00:00:38.181303,7,25,55.0,80.0,50.0,55.0,95.0,100.0,,,,5,4.0,4.0,2.0,3.0,3.0,2.0,,,,COMPLETE
810,810,0.7917689442510838,2025-01-03 15:29:18.115497,2025-01-03 15:29:45.841786,0 days 00:00:27.726289,7,60,50.0,80.0,90.0,55.0,95.0,100.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
811,811,0.7771129441624365,2025-01-03 15:29:45.842638,2025-01-03 15:30:39.556359,0 days 00:00:53.713721,7,15,55.0,80.0,45.0,55.0,95.0,95.0,,,,5,4.0,4.0,3.0,3.0,4.0,2.0,,,,COMPLETE
812,812,0.8047021779706098,2025-01-03 15:30:39.557527,2025-01-03 15:31:11.241165,0 days 00:00:31.683638,7,50,55.0,75.0,35.0,60.0,100.0,100.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
813,813,0.8007380073800738,2025-01-03 15:31:11.241991,2025-01-03 15:31:46.721489,0 days 00:00:35.479498,7,35,60.0,85.0,25.0,55.0,95.0,95.0,,,,5,5.0,3.0,3.0,3.0,2.0,2.0,,,,COMPLETE
814,814,0.7979510358718589,2025-01-03 15:31:46.722881,2025-01-03 15:32:17.000689,0 days 00:00:30.277808,7,60,55.0,80.0,30.0,55.0,100.0,95.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
815,815,0.8083654995014119,2025-01-03 15:32:17.002541,2025-01-03 15:32:50.740540,0 days 00:00:33.737999,7,65,55.0,85.0,40.0,60.0,95.0,100.0,,,,5,4.0,4.0,3.0,3.0,2.0,2.0,,,,COMPLETE
816,816,0.7818359351235598,2025-01-03 15:32:50.741397,2025-01-03 15:33:31.481624,0 days 00:00:40.740227,7,35,50.0,80.0,95.0,55.0,25.0,95.0,,,,5,4.0,3.0,2.0,3.0,3.0,2.0,,,,COMPLETE
817,817,0.805130891927958,2025-01-03 15:33:31.483286,2025-01-03 15:34:07.247739,0 days 00:00:35.764453,8,45,60.0,35.0,50.0,60.0,100.0,100.0,75.0,,,5,4.0,4.0,2.0,3.0,2.0,2.0,6.0,,,COMPLETE
818,818,0.7832949454630964,2025-01-03 15:34:07.248684,2025-01-03 15:34:35.907314,0 days 00:00:28.658630,7,70,50.0,75.0,90.0,20.0,100.0,90.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
819,819,0.799740796439619,2025-01-03 15:34:35.908153,2025-01-03 15:35:12.836953,0 days 00:00:36.928800,7,25,55.0,85.0,20.0,60.0,95.0,95.0,,,,5,4.0,4.0,3.0,3.0,2.0,2.0,,,,COMPLETE
820,820,0.7960758270949047,2025-01-03 15:35:12.838130,2025-01-03 15:35:47.511928,0 days 00:00:34.673798,7,55,60.0,80.0,100.0,55.0,45.0,100.0,,,,5,5.0,3.0,2.0,3.0,3.0,2.0,,,,COMPLETE
821,821,0.7893518658957575,2025-01-03 15:35:47.512804,2025-01-03 15:36:20.234374,0 days 00:00:32.721570,7,80,60.0,85.0,35.0,65.0,95.0,85.0,,,,5,4.0,3.0,2.0,3.0,2.0,3.0,,,,COMPLETE
822,822,0.7982760733690102,2025-01-03 15:36:20.235218,2025-01-03 15:37:13.588166,0 days 00:00:53.352948,8,40,55.0,90.0,45.0,60.0,30.0,90.0,20.0,,,5,4.0,4.0,3.0,3.0,3.0,2.0,4.0,,,COMPLETE
823,823,0.7987718167144496,2025-01-03 15:37:13.589401,2025-01-03 15:37:42.189294,0 days 00:00:28.599893,5,80,55.0,80.0,85.0,65.0,,,,,,4,5.0,3.0,2.0,3.0,,,,,,COMPLETE
824,824,0.7967997436132221,2025-01-03 15:37:42.190102,2025-01-03 15:38:14.330471,0 days 00:00:32.140369,7,30,65.0,80.0,15.0,55.0,90.0,75.0,,,,5,4.0,4.0,2.0,2.0,2.0,2.0,,,,COMPLETE
825,825,0.7736926435811194,2025-01-03 15:38:14.331563,2025-01-03 15:39:07.932447,0 days 00:00:53.600884,7,30,60.0,85.0,45.0,15.0,15.0,80.0,,,,5,4.0,3.0,3.0,6.0,2.0,5.0,,,,COMPLETE
826,826,0.8076516227578676,2025-01-03 15:39:07.933435,2025-01-03 15:39:44.748410,0 days 00:00:36.814975,7,45,65.0,75.0,40.0,55.0,95.0,95.0,,,,4,5.0,3.0,2.0,3.0,5.0,2.0,,,,COMPLETE
827,827,0.7877008592175053,2025-01-03 15:39:44.750390,2025-01-03 15:40:27.489624,0 days 00:00:42.739234,7,75,55.0,90.0,30.0,75.0,100.0,90.0,,,,4,4.0,4.0,3.0,3.0,2.0,2.0,,,,COMPLETE
828,828,0.7903564260081504,2025-01-03 15:40:27.490530,2025-01-03 15:41:04.847044,0 days 00:00:37.356514,7,75,60.0,85.0,95.0,70.0,100.0,80.0,,,,6,4.0,3.0,2.0,6.0,3.0,3.0,,,,COMPLETE
829,829,0.7785426512986244,2025-01-03 15:41:04.848232,2025-01-03 15:41:30.235650,0 days 00:00:25.387418,5,80,50.0,80.0,50.0,45.0,,,,,,6,4.0,4.0,2.0,3.0,,,,,,COMPLETE
830,830,0.7925454344004815,2025-01-03 15:41:30.236536,2025-01-03 15:42:10.024014,0 days 00:00:39.787478,7,40,95.0,75.0,45.0,60.0,90.0,100.0,,,,5,6.0,3.0,3.0,3.0,2.0,2.0,,,,COMPLETE
831,831,0.7925,2025-01-03 15:42:10.025475,2025-01-03 15:42:43.395496,0 days 00:00:33.370021,7,70,85.0,85.0,100.0,20.0,35.0,90.0,,,,6,4.0,3.0,2.0,2.0,2.0,6.0,,,,COMPLETE
832,832,0.8152168680147579,2025-01-03 15:42:43.396620,2025-01-03 15:43:34.953015,0 days 00:00:51.556395,7,60,90.0,20.0,80.0,10.0,100.0,95.0,,,,4,4.0,4.0,5.0,3.0,2.0,2.0,,,,COMPLETE
833,833,0.7738742321799461,2025-01-03 15:43:34.953931,2025-01-03 15:44:02.726419,0 days 00:00:27.772488,5,80,65.0,80.0,35.0,15.0,,,,,,6,5.0,3.0,4.0,6.0,,,,,,COMPLETE
834,834,0.7960331958870505,2025-01-03 15:44:02.727523,2025-01-03 15:44:35.521067,0 days 00:00:32.793544,7,45,65.0,25.0,90.0,60.0,95.0,75.0,,,,6,4.0,4.0,2.0,2.0,2.0,4.0,,,,COMPLETE
835,835,0.8028028532587943,2025-01-03 15:44:35.522011,2025-01-03 15:45:03.046364,0 days 00:00:27.524353,8,50,55.0,75.0,50.0,65.0,90.0,90.0,5.0,,,6,4.0,3.0,3.0,3.0,3.0,2.0,2.0,,,COMPLETE
836,836,0.8443344678816579,2025-01-03 15:45:03.047247,2025-01-03 15:45:41.066354,0 days 00:00:38.019107,7,20,85.0,70.0,40.0,55.0,95.0,100.0,,,,5,4.0,2.0,2.0,3.0,2.0,2.0,,,,COMPLETE
837,837,0.7597676833871778,2025-01-03 15:45:41.067425,2025-01-03 15:46:24.358181,0 days 00:00:43.290756,7,10,85.0,70.0,35.0,55.0,95.0,100.0,,,,4,4.0,2.0,3.0,3.0,2.0,2.0,,,,COMPLETE
838,838,0.7913071675561334,2025-01-03 15:46:24.359097,2025-01-03 15:46:51.541166,0 days 00:00:27.182069,5,55,85.0,75.0,40.0,55.0,,,,,,5,4.0,2.0,2.0,3.0,,,,,,COMPLETE
839,839,0.729789051528182,2025-01-03 15:46:51.542431,2025-01-03 15:47:42.548689,0 days 00:00:51.006258,7,5,85.0,70.0,40.0,55.0,95.0,25.0,,,,5,5.0,2.0,2.0,3.0,4.0,2.0,,,,COMPLETE
840,840,0.8090140208050656,2025-01-03 15:47:42.549854,2025-01-03 15:48:22.868465,0 days 00:00:40.318611,7,30,85.0,70.0,40.0,55.0,60.0,100.0,,,,5,4.0,2.0,3.0,3.0,2.0,5.0,,,,COMPLETE
841,841,0.7885744400527009,2025-01-03 15:48:22.869340,2025-01-03 15:48:56.841758,0 days 00:00:33.972418,5,15,85.0,70.0,40.0,55.0,,,,,,5,4.0,2.0,2.0,3.0,,,,,,COMPLETE
842,842,0.7833060333060333,2025-01-03 15:48:56.842850,2025-01-03 15:49:27.862691,0 days 00:00:31.019841,7,35,85.0,70.0,35.0,60.0,95.0,100.0,,,,5,4.0,2.0,2.0,3.0,4.0,2.0,,,,COMPLETE
843,843,0.8075653669343505,2025-01-03 15:49:27.864015,2025-01-03 15:50:00.247709,0 days 00:00:32.383694,7,65,90.0,70.0,40.0,55.0,100.0,100.0,,,,5,5.0,2.0,3.0,3.0,2.0,2.0,,,,COMPLETE
844,844,0.810227117828068,2025-01-03 15:50:00.248583,2025-01-03 15:50:43.069146,0 days 00:00:42.820563,7,15,85.0,70.0,45.0,60.0,95.0,80.0,,,,5,4.0,2.0,2.0,3.0,2.0,2.0,,,,COMPLETE
845,845,0.8137615787962584,2025-01-03 15:50:43.070303,2025-01-03 15:51:15.791030,0 days 00:00:32.720727,8,60,80.0,75.0,45.0,20.0,100.0,70.0,90.0,,,5,4.0,2.0,2.0,3.0,2.0,2.0,6.0,,,COMPLETE
846,846,0.7983744396281891,2025-01-03 15:51:15.791897,2025-01-03 15:52:06.683859,0 days 00:00:50.891962,7,20,90.0,70.0,40.0,60.0,95.0,15.0,,,,5,4.0,2.0,3.0,3.0,3.0,4.0,,,,COMPLETE
847,847,0.8099600359823628,2025-01-03 15:52:06.685031,2025-01-03 15:52:45.407694,0 days 00:00:38.722663,7,65,55.0,75.0,40.0,55.0,20.0,100.0,,,,5,4.0,2.0,2.0,3.0,2.0,6.0,,,,COMPLETE
848,848,0.806341011090093,2025-01-03 15:52:45.408569,2025-01-03 15:53:19.819218,0 days 00:00:34.410649,7,70,60.0,65.0,35.0,55.0,100.0,85.0,,,,5,5.0,2.0,4.0,3.0,2.0,2.0,,,,COMPLETE
849,849,0.7856889441795103,2025-01-03 15:53:19.820329,2025-01-03 15:53:41.888204,0 days 00:00:22.067875,5,60,85.0,75.0,15.0,50.0,,,,,,5,4.0,2.0,2.0,3.0,,,,,,COMPLETE
850,850,0.7820698889492312,2025-01-03 15:53:41.889045,2025-01-03 15:54:39.563235,0 days 00:00:57.674190,7,10,80.0,70.0,40.0,25.0,95.0,85.0,,,,5,4.0,2.0,3.0,3.0,6.0,2.0,,,,COMPLETE
851,851,0.7742028762000231,2025-01-03 15:54:39.564115,2025-01-03 15:55:11.980421,0 days 00:00:32.416306,7,10,90.0,65.0,45.0,55.0,95.0,100.0,,,,5,4.0,2.0,2.0,3.0,3.0,2.0,,,,COMPLETE
852,852,0.7915743066843999,2025-01-03 15:55:11.981594,2025-01-03 15:55:33.877098,0 days 00:00:21.895504,5,75,60.0,75.0,35.0,60.0,,,,,,5,4.0,2.0,3.0,3.0,,,,,,COMPLETE
853,853,0.8219512195121951,2025-01-03 15:55:33.877907,2025-01-03 15:56:04.399702,0 days 00:00:30.521795,7,85,45.0,80.0,45.0,60.0,100.0,95.0,,,,5,4.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
854,854,0.8224954155004343,2025-01-03 15:56:04.401143,2025-01-03 15:56:36.145164,0 days 00:00:31.744021,7,55,55.0,80.0,45.0,60.0,100.0,95.0,,,,5,5.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
855,855,0.8030173101167748,2025-01-03 15:56:36.146355,2025-01-03 15:57:14.505423,0 days 00:00:38.359068,7,55,40.0,75.0,40.0,60.0,100.0,100.0,,,,5,5.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
856,856,0.7975447930733897,2025-01-03 15:57:14.506293,2025-01-03 15:57:58.635536,0 days 00:00:44.129243,7,20,50.0,80.0,45.0,60.0,100.0,95.0,,,,5,5.0,2.0,3.0,3.0,2.0,5.0,,,,COMPLETE
857,857,0.8126662324268576,2025-01-03 15:57:58.636651,2025-01-03 15:58:30.271184,0 days 00:00:31.634533,7,55,45.0,80.0,45.0,60.0,100.0,100.0,,,,5,5.0,2.0,2.0,3.0,3.0,5.0,,,,COMPLETE
858,858,0.7832699619771863,2025-01-03 15:58:30.272138,2025-01-03 15:58:53.156282,0 days 00:00:22.884144,4,60,45.0,80.0,45.0,,,,,,,5,5.0,2.0,2.0,,,,,,,COMPLETE
859,859,0.7832189904747163,2025-01-03 15:58:53.157111,2025-01-03 15:59:24.455381,0 days 00:00:31.298270,5,55,45.0,80.0,45.0,60.0,,,,,,5,5.0,2.0,3.0,3.0,,,,,,COMPLETE
860,860,0.8074580271255303,2025-01-03 15:59:24.456440,2025-01-03 16:00:03.831919,0 days 00:00:39.375479,8,55,40.0,75.0,45.0,60.0,100.0,95.0,45.0,,,5,5.0,2.0,2.0,3.0,2.0,4.0,4.0,,,COMPLETE
861,861,0.7867267495980368,2025-01-03 16:00:03.832883,2025-01-03 16:00:46.448015,0 days 00:00:42.615132,7,50,50.0,30.0,45.0,55.0,100.0,75.0,,,,5,5.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
862,862,0.7875726047994955,2025-01-03 16:00:46.449919,2025-01-03 16:01:21.899124,0 days 00:00:35.449205,7,50,50.0,80.0,45.0,60.0,100.0,95.0,,,,5,5.0,2.0,3.0,3.0,2.0,5.0,,,,COMPLETE
863,863,0.8132529677680179,2025-01-03 16:01:21.900070,2025-01-03 16:01:51.433002,0 days 00:00:29.532932,7,55,40.0,65.0,40.0,60.0,100.0,100.0,,,,5,5.0,2.0,2.0,3.0,3.0,5.0,,,,COMPLETE
864,864,0.7876016903715524,2025-01-03 16:01:51.433882,2025-01-03 16:02:18.664295,0 days 00:00:27.230413,5,55,55.0,75.0,40.0,55.0,,,,,,5,5.0,2.0,2.0,3.0,,,,,,COMPLETE
865,865,0.7789227107129102,2025-01-03 16:02:18.665118,2025-01-03 16:02:33.207463,0 days 00:00:14.542345,1,50,,,,,,,,,,5,,,,,,,,,,COMPLETE
866,866,0.7924350197089594,2025-01-03 16:02:33.208469,2025-01-03 16:02:56.336204,0 days 00:00:23.127735,3,25,50.0,80.0,,,,,,,,5,5.0,2.0,,,,,,,,COMPLETE
867,867,0.8086883729385566,2025-01-03 16:02:56.337431,2025-01-03 16:03:33.761924,0 days 00:00:37.424493,7,55,40.0,70.0,45.0,60.0,100.0,100.0,,,,5,5.0,2.0,3.0,3.0,2.0,5.0,,,,COMPLETE
868,868,0.8040271899448506,2025-01-03 16:03:33.762819,2025-01-03 16:04:27.246542,0 days 00:00:53.483723,7,20,45.0,45.0,40.0,55.0,100.0,95.0,,,,5,5.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
869,869,0.7901882497470732,2025-01-03 16:04:27.247722,2025-01-03 16:05:06.533667,0 days 00:00:39.285945,7,60,55.0,25.0,45.0,60.0,100.0,95.0,,,,5,5.0,2.0,3.0,3.0,3.0,5.0,,,,COMPLETE
870,870,0.8084131532747354,2025-01-03 16:05:06.534817,2025-01-03 16:05:41.669815,0 days 00:00:35.134998,5,20,55.0,65.0,45.0,55.0,,,,,,5,5.0,2.0,2.0,3.0,,,,,,COMPLETE
871,871,0.8066695337418915,2025-01-03 16:05:41.670911,2025-01-03 16:06:19.697269,0 days 00:00:38.026358,8,60,55.0,80.0,40.0,60.0,100.0,70.0,50.0,,,5,5.0,2.0,2.0,2.0,2.0,5.0,5.0,,,COMPLETE
872,872,0.7965572114943232,2025-01-03 16:06:19.698125,2025-01-03 16:06:49.221432,0 days 00:00:29.523307,7,55,55.0,75.0,45.0,55.0,100.0,90.0,,,,5,5.0,2.0,3.0,3.0,2.0,5.0,,,,COMPLETE
873,873,0.7882924171100347,2025-01-03 16:06:49.222482,2025-01-03 16:07:20.582202,0 days 00:00:31.359720,6,70,45.0,20.0,40.0,50.0,100.0,,,,,5,5.0,2.0,3.0,6.0,2.0,,,,,COMPLETE
874,874,0.8048709315375981,2025-01-03 16:07:20.583079,2025-01-03 16:07:52.176369,0 days 00:00:31.593290,7,65,50.0,80.0,45.0,55.0,100.0,100.0,,,,5,5.0,2.0,4.0,4.0,3.0,5.0,,,,COMPLETE
875,875,0.7933589831652175,2025-01-03 16:07:52.177189,2025-01-03 16:08:25.208893,0 days 00:00:33.031704,7,50,60.0,70.0,40.0,60.0,100.0,80.0,,,,5,5.0,2.0,2.0,3.0,2.0,5.0,,,,COMPLETE
876,876,0.8199967240455059,2025-01-03 16:08:25.209992,2025-01-03 16:08:46.952517,0 days 00:00:21.742525,6,40,50.0,80.0,30.0,50.0,95.0,,,,,5,5.0,2.0,2.0,3.0,2.0,,,,,COMPLETE
877,877,0.7830239151724722,2025-01-03 16:08:46.953340,2025-01-03 16:09:18.223708,0 days 00:00:31.270368,7,60,55.0,40.0,20.0,20.0,100.0,95.0,,,,5,4.0,2.0,2.0,2.0,2.0,5.0,,,,COMPLETE
878,878,0.7928180158247109,2025-01-03 16:09:18.224756,2025-01-03 16:09:54.915844,0 days 00:00:36.691088,7,55,55.0,75.0,35.0,55.0,95.0,90.0,,,,5,5.0,2.0,3.0,6.0,2.0,5.0,,,,COMPLETE
879,879,0.8009786475525509,2025-01-03 16:09:54.916978,2025-01-03 16:10:16.860554,0 days 00:00:21.943576,6,70,60.0,100.0,45.0,60.0,100.0,,,,,5,4.0,2.0,2.0,3.0,2.0,,,,,COMPLETE
880,880,0.7952844892450645,2025-01-03 16:10:16.861330,2025-01-03 16:10:45.277725,0 days 00:00:28.416395,5,25,55.0,70.0,40.0,55.0,,,,,,3,4.0,2.0,2.0,3.0,,,,,,COMPLETE
881,881,0.7989389310469432,2025-01-03 16:10:45.278446,2025-01-03 16:11:25.762928,0 days 00:00:40.484482,7,55,55.0,80.0,100.0,10.0,95.0,75.0,,,,5,5.0,2.0,3.0,3.0,4.0,5.0,,,,COMPLETE
882,882,0.7960249467195547,2025-01-03 16:11:25.764055,2025-01-03 16:12:00.474579,0 days 00:00:34.710524,7,60,60.0,80.0,45.0,65.0,100.0,65.0,,,,5,4.0,2.0,2.0,4.0,2.0,5.0,,,,COMPLETE
883,883,0.8106055500070463,2025-01-03 16:12:00.475400,2025-01-03 16:12:24.431805,0 days 00:00:23.956405,6,65,50.0,65.0,35.0,25.0,95.0,,,,,5,6.0,2.0,6.0,2.0,2.0,,,,,COMPLETE
884,884,0.7992205445399909,2025-01-03 16:12:24.432595,2025-01-03 16:12:45.332607,0 days 00:00:20.900012,5,50,55.0,80.0,50.0,95.0,,,,,,5,4.0,2.0,2.0,3.0,,,,,,COMPLETE
885,885,0.7906647144526349,2025-01-03 16:12:45.333602,2025-01-03 16:13:22.373494,0 days 00:00:37.039892,7,10,60.0,75.0,40.0,15.0,95.0,85.0,,,,5,4.0,2.0,3.0,6.0,3.0,5.0,,,,COMPLETE
886,886,0.7815685051141664,2025-01-03 16:13:22.374379,2025-01-03 16:13:55.662079,0 days 00:00:33.287700,7,85,55.0,75.0,45.0,60.0,100.0,100.0,,,,5,4.0,2.0,2.0,3.0,3.0,5.0,,,,COMPLETE
