,number,value,datetime_start,datetime_complete,duration,params_depth,params_grids_0,params_grids_1,params_grids_10,params_grids_11,params_grids_12,params_grids_13,params_grids_14,params_grids_15,params_grids_16,params_grids_17,params_grids_18,params_grids_19,params_grids_2,params_grids_3,params_grids_4,params_grids_5,params_grids_6,params_grids_7,params_grids_8,params_grids_9,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_10,params_neurons_layer_11,params_neurons_layer_12,params_neurons_layer_13,params_neurons_layer_14,params_neurons_layer_15,params_neurons_layer_16,params_neurons_layer_17,params_neurons_layer_18,params_neurons_layer_19,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,state
561,561,0.744396721412995,2025-01-05 09:57:31.327224,2025-01-05 09:57:45.839094,0 days 00:00:14.511870,1,15,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
562,562,0.8210432045945671,2025-01-05 09:57:45.839584,2025-01-05 09:58:00.195958,0 days 00:00:14.356374,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
563,563,0.7985148514851486,2025-01-05 09:58:00.196459,2025-01-05 09:58:34.284459,0 days 00:00:34.088000,2,14,12.0,,,,,,,,,,,,,,,,,,,40,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
564,564,0.8069587330944399,2025-01-05 09:58:34.285289,2025-01-05 09:58:48.037838,0 days 00:00:13.752549,1,13,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
565,565,0.850738526104136,2025-01-05 09:58:48.038327,2025-01-05 09:59:07.366246,0 days 00:00:19.327919,1,14,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
566,566,0.2507070988083646,2025-01-05 09:59:07.366716,2025-01-05 09:59:50.074381,0 days 00:00:42.707665,11,14,9.0,12.0,,,,,,,,,,13.0,6.0,14.0,5.0,7.0,6.0,15.0,2.0,55,50.0,10.0,,,,,,,,,,20.0,45.0,30.0,30.0,50.0,40.0,60.0,50.0,COMPLETE
567,567,0.7835540673861701,2025-01-05 09:59:50.075413,2025-01-05 10:00:27.424610,0 days 00:00:37.349197,2,13,13.0,,,,,,,,,,,,,,,,,,,40,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
568,568,0.8159675236806495,2025-01-05 10:00:27.425174,2025-01-05 10:00:42.536919,0 days 00:00:15.111745,1,15,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
569,569,0.8172535124627839,2025-01-05 10:00:42.537725,2025-01-05 10:00:51.417032,0 days 00:00:08.879307,1,14,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,COMPLETE
570,570,0.8004542137634216,2025-01-05 10:00:51.417518,2025-01-05 10:01:09.459908,0 days 00:00:18.042390,2,13,4.0,,,,,,,,,,,,,,,,,,,35,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
571,571,0.7524985531282662,2025-01-05 10:01:09.460430,2025-01-05 10:01:24.239598,0 days 00:00:14.779168,1,9,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,COMPLETE
572,572,0.8480808375827406,2025-01-05 10:01:24.240066,2025-01-05 10:01:40.394147,0 days 00:00:16.154081,1,14,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
573,573,0.778125,2025-01-05 10:01:40.394801,2025-01-05 10:01:48.583884,0 days 00:00:08.189083,2,2,3.0,,,,,,,,,,,,,,,,,,,35,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
574,574,0.8377050790843894,2025-01-05 10:01:48.584551,2025-01-05 10:02:00.082629,0 days 00:00:11.498078,1,9,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
575,575,0.7515738200745586,2025-01-05 10:02:00.083162,2025-01-05 10:02:07.856524,0 days 00:00:07.773362,1,14,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
576,576,0.7890936739659368,2025-01-05 10:02:07.857032,2025-01-05 10:02:21.715734,0 days 00:00:13.858702,2,12,7.0,,,,,,,,,,,,,,,,,,,25,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
577,577,0.7614399471579025,2025-01-05 10:02:21.716246,2025-01-05 10:02:39.451185,0 days 00:00:17.734939,1,15,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
578,578,0.7983012689316414,2025-01-05 10:02:39.451648,2025-01-05 10:02:52.597081,0 days 00:00:13.145433,1,13,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
579,579,0.7636397882091958,2025-01-05 10:02:52.597859,2025-01-05 10:03:00.926993,0 days 00:00:08.329134,1,8,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
580,580,0.7450624857166913,2025-01-05 10:03:00.927535,2025-01-05 10:03:21.098349,0 days 00:00:20.170814,3,8,5.0,,,,,,,,,,,5.0,,,,,,,,30,35.0,,,,,,,,,,,45.0,,,,,,,,COMPLETE
581,581,0.7001633986928104,2025-01-05 10:03:21.098885,2025-01-05 10:03:39.534174,0 days 00:00:18.435289,1,14,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
582,582,0.77852776052513,2025-01-05 10:03:39.534641,2025-01-05 10:03:54.321394,0 days 00:00:14.786753,2,9,8.0,,,,,,,,,,,,,,,,,,,30,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
583,583,0.8284445189406637,2025-01-05 10:03:54.322048,2025-01-05 10:04:07.269352,0 days 00:00:12.947304,1,13,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
584,584,0.7679900744416874,2025-01-05 10:04:07.270053,2025-01-05 10:04:32.964039,0 days 00:00:25.693986,2,10,14.0,,,,,,,,,,,,,,,,,,,45,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
585,585,0.8231220466025746,2025-01-05 10:04:32.964516,2025-01-05 10:04:51.558714,0 days 00:00:18.594198,1,12,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
586,586,0.7770158154544813,2025-01-05 10:04:51.559222,2025-01-05 10:04:59.223377,0 days 00:00:07.664155,1,10,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
587,587,0.8004803897917914,2025-01-05 10:04:59.223959,2025-01-05 10:05:13.105312,0 days 00:00:13.881353,2,9,1.0,,,,,,,,,,,,,,,,,,,40,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
588,588,0.5829163852028257,2025-01-05 10:05:13.106040,2025-01-05 10:05:27.991893,0 days 00:00:14.885853,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
589,589,0.8260908432065539,2025-01-05 10:05:27.992391,2025-01-05 10:05:39.889520,0 days 00:00:11.897129,1,12,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
590,590,0.7857887602961109,2025-01-05 10:05:39.889985,2025-01-05 10:06:20.962490,0 days 00:00:41.072505,2,15,15.0,,,,,,,,,,,,,,,,,,,45,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
591,591,0.7932961823172253,2025-01-05 10:06:20.963316,2025-01-05 10:06:29.672637,0 days 00:00:08.709321,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
592,592,0.80726923999041,2025-01-05 10:06:29.673103,2025-01-05 10:06:37.580499,0 days 00:00:07.907396,1,13,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
593,593,0.7889313161001228,2025-01-05 10:06:37.581034,2025-01-05 10:07:04.661535,0 days 00:00:27.080501,2,14,12.0,,,,,,,,,,,,,,,,,,,35,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
594,594,0.7600865098675318,2025-01-05 10:07:04.662080,2025-01-05 10:07:14.596124,0 days 00:00:09.934044,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
595,595,0.24225658926864363,2025-01-05 10:07:14.596923,2025-01-05 10:07:39.097814,0 days 00:00:24.500891,10,14,2.0,,,,,,,,,,,7.0,10.0,3.0,11.0,10.0,13.0,7.0,14.0,45,30.0,,,,,,,,,,,5.0,20.0,5.0,5.0,10.0,45.0,30.0,60.0,COMPLETE
596,596,0.8423992373450857,2025-01-05 10:07:39.098507,2025-01-05 10:07:49.845324,0 days 00:00:10.746817,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
597,597,0.787322977103999,2025-01-05 10:07:49.845846,2025-01-05 10:08:24.150320,0 days 00:00:34.304474,2,13,9.0,,,,,,,,,,,,,,,,,,,45,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
598,598,0.8028973907204136,2025-01-05 10:08:24.151157,2025-01-05 10:08:35.591359,0 days 00:00:11.440202,1,12,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
599,599,0.2396894581859049,2025-01-05 10:08:35.591829,2025-01-05 10:09:02.798353,0 days 00:00:27.206524,9,10,5.0,,,,,,,,,,,10.0,14.0,6.0,15.0,1.0,10.0,10.0,,40,15.0,,,,,,,,,,,50.0,5.0,60.0,25.0,30.0,25.0,45.0,,COMPLETE
600,600,0.7290613162235151,2025-01-05 10:09:02.798985,2025-01-05 10:09:14.669065,0 days 00:00:11.870080,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
601,601,0.8475544922913344,2025-01-05 10:09:14.669535,2025-01-05 10:09:28.198387,0 days 00:00:13.528852,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
602,602,0.7739808055122631,2025-01-05 10:09:28.199163,2025-01-05 10:09:52.389228,0 days 00:00:24.190065,2,14,10.0,,,,,,,,,,,,,,,,,,,30,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
603,603,0.8048258759094061,2025-01-05 10:09:52.389720,2025-01-05 10:10:07.740758,0 days 00:00:15.351038,1,9,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
604,604,0.6325868898543318,2025-01-05 10:10:07.741293,2025-01-05 10:10:14.042439,0 days 00:00:06.301146,1,15,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
605,605,0.4807224025974026,2025-01-05 10:10:14.042935,2025-01-05 10:10:26.118957,0 days 00:00:12.076022,1,10,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
606,606,0.7812011623001183,2025-01-05 10:10:26.119598,2025-01-05 10:10:46.261624,0 days 00:00:20.142026,2,13,6.0,,,,,,,,,,,,,,,,,,,30,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
607,607,0.7476469283654912,2025-01-05 10:10:46.262284,2025-01-05 10:10:55.761852,0 days 00:00:09.499568,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
608,608,0.7049211377378771,2025-01-05 10:10:55.762363,2025-01-05 10:11:12.967710,0 days 00:00:17.205347,1,14,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
609,609,0.7709883448965967,2025-01-05 10:11:12.968183,2025-01-05 10:11:24.941542,0 days 00:00:11.973359,2,9,13.0,,,,,,,,,,,,,,,,,,,15,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
610,610,0.5053904428904429,2025-01-05 10:11:24.942070,2025-01-05 10:11:39.213756,0 days 00:00:14.271686,3,12,4.0,,,,,,,,,,,12.0,,,,,,,,25,5.0,,,,,,,,,,,30.0,,,,,,,,COMPLETE
611,611,0.8591050660666761,2025-01-05 10:11:39.214591,2025-01-05 10:11:49.378115,0 days 00:00:10.163524,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
612,612,0.806724591476671,2025-01-05 10:11:49.378595,2025-01-05 10:11:59.747952,0 days 00:00:10.369357,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
613,613,0.7751079078039347,2025-01-05 10:11:59.748426,2025-01-05 10:12:21.147190,0 days 00:00:21.398764,2,10,8.0,,,,,,,,,,,,,,,,,,,35,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
614,614,0.7326595600523962,2025-01-05 10:12:21.147705,2025-01-05 10:12:31.656653,0 days 00:00:10.508948,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
615,615,0.5727082591158252,2025-01-05 10:12:31.657153,2025-01-05 10:12:42.599693,0 days 00:00:10.942540,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
616,616,0.7611239717426772,2025-01-05 10:12:42.600174,2025-01-05 10:12:52.457147,0 days 00:00:09.856973,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
617,617,0.0,2025-01-05 10:12:52.457946,2025-01-05 10:15:06.211250,0 days 00:02:13.753304,17,10,11.0,4.0,14.0,11.0,14.0,6.0,13.0,12.0,,,,4.0,5.0,12.0,4.0,9.0,8.0,4.0,8.0,35,20.0,55.0,25.0,25.0,35.0,15.0,35.0,15.0,,,,35.0,35.0,20.0,50.0,45.0,50.0,40.0,10.0,COMPLETE
618,618,0.8066749072929542,2025-01-05 10:15:06.212358,2025-01-05 10:15:15.093859,0 days 00:00:08.881501,2,10,2.0,,,,,,,,,,,,,,,,,,,10,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
619,619,0.40115440115440115,2025-01-05 10:15:15.094708,2025-01-05 10:15:25.602658,0 days 00:00:10.507950,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
620,620,0.17098206633090354,2025-01-05 10:15:25.603165,2025-01-05 10:15:55.985603,0 days 00:00:30.382438,13,11,15.0,9.0,10.0,2.0,,,,,,,,8.0,15.0,8.0,6.0,4.0,11.0,14.0,13.0,35,25.0,15.0,10.0,55.0,,,,,,,,55.0,30.0,40.0,10.0,35.0,10.0,25.0,30.0,COMPLETE
621,621,0.7862817574135634,2025-01-05 10:15:55.986360,2025-01-05 10:16:19.472867,0 days 00:00:23.486507,2,10,10.0,,,,,,,,,,,,,,,,,,,40,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
622,622,0.8248189243334874,2025-01-05 10:16:19.473640,2025-01-05 10:16:31.099768,0 days 00:00:11.626128,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
623,623,0.8122340425531915,2025-01-05 10:16:31.100336,2025-01-05 10:16:42.158591,0 days 00:00:11.058255,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
624,624,0.12502923976608188,2025-01-05 10:16:42.159122,2025-01-05 10:17:28.997830,0 days 00:00:46.838708,8,11,3.0,,,,,,,,,,,14.0,13.0,10.0,14.0,12.0,4.0,,,35,60.0,,,,,,,,,,,15.0,50.0,10.0,20.0,20.0,15.0,,,COMPLETE
625,625,0.7843355682649663,2025-01-05 10:17:28.998460,2025-01-05 10:17:51.353931,0 days 00:00:22.355471,2,10,6.0,,,,,,,,,,,,,,,,,,,45,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
626,626,0.7228321135506764,2025-01-05 10:17:51.354740,2025-01-05 10:18:03.129917,0 days 00:00:11.775177,1,10,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
627,627,0.8089221123703882,2025-01-05 10:18:03.130420,2025-01-05 10:18:16.076377,0 days 00:00:12.945957,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
628,628,0.8296250964531836,2025-01-05 10:18:16.076906,2025-01-05 10:18:28.451420,0 days 00:00:12.374514,1,11,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
629,629,0.8269551290398187,2025-01-05 10:18:28.451907,2025-01-05 10:18:40.574489,0 days 00:00:12.122582,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
630,630,0.3094804229844531,2025-01-05 10:18:40.575191,2025-01-05 10:19:21.554362,0 days 00:00:40.979171,12,11,12.0,14.0,7.0,,,,,,,,,3.0,2.0,1.0,10.0,8.0,15.0,9.0,4.0,35,50.0,5.0,15.0,,,,,,,,,20.0,60.0,50.0,55.0,40.0,5.0,35.0,5.0,COMPLETE
631,631,0.7810209588541137,2025-01-05 10:19:21.555244,2025-01-05 10:19:42.823893,0 days 00:00:21.268649,2,10,9.0,,,,,,,,,,,,,,,,,,,40,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
632,632,0.777956282254863,2025-01-05 10:19:42.824440,2025-01-05 10:19:52.569925,0 days 00:00:09.745485,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
633,633,0.7688012511372624,2025-01-05 10:19:52.570697,2025-01-05 10:20:13.897453,0 days 00:00:21.326756,5,9,1.0,,,,,,,,,,,1.0,7.0,2.0,,,,,,45,45.0,,,,,,,,,,,25.0,15.0,35.0,,,,,,COMPLETE
634,634,0.6608140957937266,2025-01-05 10:20:13.898066,2025-01-05 10:20:16.764723,0 days 00:00:02.866657,1,1,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
635,635,0.5168854836910031,2025-01-05 10:20:16.765210,2025-01-05 10:20:24.269718,0 days 00:00:07.504508,1,14,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
636,636,0.7999973391910549,2025-01-05 10:20:24.270220,2025-01-05 10:20:45.230845,0 days 00:00:20.960625,2,15,7.0,,,,,,,,,,,,,,,,,,,40,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
637,637,0.5264542426023908,2025-01-05 10:20:45.231374,2025-01-05 10:21:09.681851,0 days 00:00:24.450477,4,11,5.0,,,,,,,,,,,9.0,1.0,,,,,,,55,5.0,,,,,,,,,,,60.0,40.0,,,,,,,COMPLETE
638,638,0.7809467645955075,2025-01-05 10:21:09.682768,2025-01-05 10:21:32.900127,0 days 00:00:23.217359,2,9,4.0,,,,,,,,,,,,,,,,,,,60,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
639,639,0.7967906758035608,2025-01-05 10:21:32.900653,2025-01-05 10:21:43.507727,0 days 00:00:10.607074,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
640,640,0.839522623991374,2025-01-05 10:21:43.508269,2025-01-05 10:21:56.021254,0 days 00:00:12.512985,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
641,641,0.8317344568681467,2025-01-05 10:21:56.021729,2025-01-05 10:22:09.628314,0 days 00:00:13.606585,1,10,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
642,642,0.7865779734315794,2025-01-05 10:22:09.628793,2025-01-05 10:22:29.758509,0 days 00:00:20.129716,2,14,14.0,,,,,,,,,,,,,,,,,,,30,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
643,643,0.8544468772807841,2025-01-05 10:22:29.759344,2025-01-05 10:22:43.385996,0 days 00:00:13.626652,1,12,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
644,644,0.7812422622822115,2025-01-05 10:22:43.386505,2025-01-05 10:23:10.309308,0 days 00:00:26.922803,2,12,10.0,,,,,,,,,,,,,,,,,,,35,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
645,645,0.20756122936760116,2025-01-05 10:23:10.309844,2025-01-05 10:23:57.401039,0 days 00:00:47.091195,18,12,13.0,1.0,3.0,13.0,8.0,10.0,9.0,12.0,4.0,,,2.0,11.0,5.0,12.0,11.0,1.0,12.0,7.0,35,15.0,45.0,50.0,15.0,25.0,40.0,20.0,45.0,20.0,,,30.0,20.0,55.0,40.0,5.0,30.0,50.0,45.0,COMPLETE
646,646,0.8176296492623023,2025-01-05 10:23:57.402167,2025-01-05 10:24:10.526163,0 days 00:00:13.123996,1,11,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
647,647,0.7149014577259476,2025-01-05 10:24:10.526655,2025-01-05 10:24:24.303461,0 days 00:00:13.776806,1,12,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
648,648,0.7847015483327215,2025-01-05 10:24:24.303978,2025-01-05 10:24:40.934370,0 days 00:00:16.630392,2,10,15.0,,,,,,,,,,,,,,,,,,,35,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
649,649,0.8311441499676794,2025-01-05 10:24:40.935229,2025-01-05 10:24:52.579629,0 days 00:00:11.644400,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
650,650,0.5279057217083548,2025-01-05 10:24:52.580144,2025-01-05 10:25:26.235497,0 days 00:00:33.655353,3,12,12.0,,,,,,,,,,,15.0,,,,,,,,35,25.0,,,,,,,,,,,45.0,,,,,,,,COMPLETE
651,651,0.7312792297111417,2025-01-05 10:25:26.236059,2025-01-05 10:25:37.415352,0 days 00:00:11.179293,1,11,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
652,652,0.7745617731333221,2025-01-05 10:25:37.415864,2025-01-05 10:25:47.303656,0 days 00:00:09.887792,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
653,653,0.4283857729138167,2025-01-05 10:25:47.304445,2025-01-05 10:25:56.343039,0 days 00:00:09.038594,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
654,654,0.768831330312643,2025-01-05 10:25:56.343516,2025-01-05 10:26:11.997167,0 days 00:00:15.653651,2,10,2.0,,,,,,,,,,,,,,,,,,,40,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
655,655,0.7652062370757691,2025-01-05 10:26:11.997701,2025-01-05 10:26:26.684568,0 days 00:00:14.686867,1,12,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
656,656,0.7933798297137735,2025-01-05 10:26:26.685065,2025-01-05 10:26:43.834876,0 days 00:00:17.149811,2,8,7.0,,,,,,,,,,,,,,,,,,,30,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
657,657,0.8439655148774676,2025-01-05 10:26:43.835391,2025-01-05 10:26:57.252362,0 days 00:00:13.416971,1,11,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
658,658,0.8586236263736264,2025-01-05 10:26:57.253197,2025-01-05 10:27:06.066700,0 days 00:00:08.813503,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
659,659,0.6458792327531299,2025-01-05 10:27:06.067218,2025-01-05 10:27:12.776860,0 days 00:00:06.709642,1,9,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
660,660,0.7769993164730007,2025-01-05 10:27:12.777378,2025-01-05 10:27:27.239275,0 days 00:00:14.461897,2,9,11.0,,,,,,,,,,,,,,,,,,,25,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
661,661,0.808269482410426,2025-01-05 10:27:27.239802,2025-01-05 10:27:38.683707,0 days 00:00:11.443905,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
662,662,0.7926190526073202,2025-01-05 10:27:38.684192,2025-01-05 10:28:01.088500,0 days 00:00:22.404308,2,9,9.0,,,,,,,,,,,,,,,,,,,30,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
663,663,0.7664635921498784,2025-01-05 10:28:01.089195,2025-01-05 10:28:11.841365,0 days 00:00:10.752170,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
664,664,0.8532167004348123,2025-01-05 10:28:11.842030,2025-01-05 10:28:25.436241,0 days 00:00:13.594211,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
665,665,0.7838833429585017,2025-01-05 10:28:25.436728,2025-01-05 10:28:37.186927,0 days 00:00:11.750199,1,8,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
666,666,0.775506039213315,2025-01-05 10:28:37.187423,2025-01-05 10:28:54.982262,0 days 00:00:17.794839,2,9,3.0,,,,,,,,,,,,,,,,,,,45,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
667,667,0.8309865294912594,2025-01-05 10:28:54.982873,2025-01-05 10:29:07.738552,0 days 00:00:12.755679,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
668,668,0.5724725306668217,2025-01-05 10:29:07.739255,2025-01-05 10:29:18.628581,0 days 00:00:10.889326,1,8,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
669,669,0.81887488572548,2025-01-05 10:29:18.629266,2025-01-05 10:29:32.452498,0 days 00:00:13.823232,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
670,670,0.7916914221225702,2025-01-05 10:29:32.452988,2025-01-05 10:29:55.990985,0 days 00:00:23.537997,2,9,6.0,,,,,,,,,,,,,,,,,,,45,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
671,671,0.7662326116957777,2025-01-05 10:29:55.991528,2025-01-05 10:30:08.007635,0 days 00:00:12.016107,1,9,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
672,672,0.8008520286305845,2025-01-05 10:30:08.008136,2025-01-05 10:30:17.160554,0 days 00:00:09.152418,1,8,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
673,673,0.7699023031643227,2025-01-05 10:30:17.161219,2025-01-05 10:30:33.096245,0 days 00:00:15.935026,2,9,1.0,,,,,,,,,,,,,,,,,,,45,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
674,674,0.7493233741077825,2025-01-05 10:30:33.096912,2025-01-05 10:30:46.527828,0 days 00:00:13.430916,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
675,675,0.8000159283302837,2025-01-05 10:30:46.528356,2025-01-05 10:30:57.756301,0 days 00:00:11.227945,1,9,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
676,676,0.7803223409270698,2025-01-05 10:30:57.756817,2025-01-05 10:31:08.372985,0 days 00:00:10.616168,1,8,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
677,677,0.5226457953946992,2025-01-05 10:31:08.373542,2025-01-05 10:31:25.800667,0 days 00:00:17.427125,3,9,8.0,,,,,,,,,,,6.0,,,,,,,,45,5.0,,,,,,,,,,,35.0,,,,,,,,COMPLETE
